[8031.5, 8127.7] s:22 pin5 : fc,41,1,30,10,1,f,0,1,1,0,0,0,0,0,0,0,0,0,a4,0,c8
  ~ gap 22.5ms ~
[8150.2, 8245.0] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1187.5ms ~
[9432.5, 9528.8] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 20.9ms ~
[9549.7, 9644.5] s:22 pin4 : fc,62,1,30,10,2,0,0,1,1,d,0,5,0,0,0,a4,0,0,0,0,a3
  ~ gap 25.7ms ~
[9670.2, 9766.5] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 23.9ms ~
[9790.4, 9885.1] s:22 pin4 : fc,62,1,30,10,3,0,0,4,0,98,9c,0,0,0,0,0,0,0,0,0,22
  ~ gap 27.0ms ~
[9912.1, 10008.4] s:22 pin5 : fc,41,1,30,10,1,f,0,1,1,0,0,0,0,0,0,0,0,0,a4,0,c8
  ~ gap 23.5ms ~
[10031.8, 10126.6] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1192.1ms ~
[11318.7, 11415.0] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 16.3ms ~
[11431.3, 11526.1] s:22 pin4 : fc,62,1,30,10,2,0,0,1,1,d,0,5,0,0,0,a4,0,0,0,0,a3
  ~ gap 24.8ms ~
[11550.9, 11647.2] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 24.3ms ~
[11671.4, 11766.2] s:22 pin4 : fc,62,1,30,10,3,0,0,4,0,98,9c,0,0,0,0,0,0,0,0,0,22
  ~ gap 26.5ms ~
[11792.8, 11889.0] s:22 pin5 : fc,41,1,30,10,1,f,0,1,1,0,0,0,0,0,0,0,0,0,a4,0,c8
  ~ gap 23.1ms ~
[11912.2, 12006.9] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1192.5ms ~
[13199.4, 13295.7] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 15.7ms ~
[13311.4, 13406.1] s:22 pin4 : fc,62,1,30,10,2,0,0,1,1,d,0,5,0,0,0,a4,0,0,0,0,a3
  ~ gap 25.5ms ~
[13431.7, 13527.9] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 24.1ms ~
[13552.0, 13646.7] s:22 pin4 : fc,62,1,30,10,3,0,0,4,0,98,9c,0,0,0,0,0,0,0,0,0,22
  ~ gap 26.8ms ~
[13673.5, 13769.8] s:22 pin5 : fc,41,1,30,10,1,f,0,1,1,0,0,0,0,0,0,0,0,0,a4,0,c8
  ~ gap 22.9ms ~
[13792.7, 13887.5] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1187.1ms ~
[15074.6, 15170.8] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 21.6ms ~
[15192.4, 15287.2] s:22 pin4 : fc,62,1,30,10,2,0,0,1,1,d,0,5,0,0,0,a4,0,0,0,0,a3
  ~ gap 25.0ms ~
[15312.2, 15408.5] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 24.7ms ~
[15433.2, 15527.9] s:22 pin4 : fc,62,1,30,10,3,0,0,4,0,98,9c,0,0,0,0,0,0,0,0,0,22
  ~ gap 26.1ms ~
[15554.1, 15650.3] s:22 pin5 : fc,41,1,30,10,1,f,0,1,1,0,0,0,0,0,0,0,0,0,a4,0,c8
  ~ gap 23.4ms ~
[15673.7, 15768.5] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1192.3ms ~
[16960.8, 17057.1] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 16.0ms ~
[17073.1, 17167.8] s:22 pin4 : fc,62,1,30,10,2,0,0,1,1,d,0,5,0,0,0,a4,0,0,0,0,a3
  ~ gap 25.2ms ~
[17193.0, 17289.3] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 24.5ms ~
[17313.8, 17408.6] s:22 pin4 : fc,62,1,30,10,3,0,0,4,0,98,9c,0,0,0,0,0,0,0,0,0,22
  ~ gap 26.3ms ~
[17434.9, 17531.1] s:22 pin5 : fc,41,1,30,10,1,f,0,1,1,0,0,0,0,0,0,0,0,0,a4,0,c8
  ~ gap 24.1ms ~
[17555.2, 17650.0] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1191.5ms ~
[18841.5, 18937.7] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 17.0ms ~
[18954.7, 19049.5] s:22 pin4 : fc,62,1,30,10,2,0,0,1,1,d,0,5,0,0,0,a4,0,0,0,0,a3
  ~ gap 29.6ms ~
[19079.1, 19175.3] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 19.5ms ~
[19194.9, 19289.6] s:22 pin4 : fc,62,1,30,10,3,0,0,4,0,98,9c,0,0,0,0,0,0,0,0,0,22
  ~ gap 25.8ms ~
[19315.5, 19411.7] s:22 pin5 : fc,41,1,30,10,1,f,0,1,1,0,0,0,0,0,0,0,0,0,a4,0,c8
  ~ gap 23.8ms ~
[19435.6, 19530.4] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1191.7ms ~
[20722.1, 20818.3] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 16.4ms ~
[20834.8, 20929.6] s:22 pin4 : fc,62,1,30,10,2,0,0,1,1,d,0,5,0,0,0,a4,0,0,0,0,a3
  ~ gap 24.7ms ~
[20954.3, 21050.5] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 24.8ms ~
[21075.4, 21170.1] s:22 pin4 : fc,62,1,30,10,3,0,0,4,0,98,9c,0,0,0,0,0,0,0,0,0,22
  ~ gap 26.0ms ~
[21196.1, 21292.4] s:22 pin5 : fc,41,1,30,10,1,f,0,1,1,0,0,0,0,0,0,0,0,0,a4,0,c8
  ~ gap 23.8ms ~
[21316.2, 21411.0] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1191.8ms ~
[22602.8, 22699.0] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 16.7ms ~
[22715.8, 22810.6] s:22 pin4 : fc,62,1,30,10,2,0,0,1,1,d,0,5,0,0,0,a4,0,0,0,0,a3
  ~ gap 29.8ms ~
[22840.4, 22936.7] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 19.7ms ~
[22956.3, 23051.1] s:22 pin4 : fc,62,1,30,10,3,0,0,4,0,98,9c,0,0,0,0,0,0,0,0,0,22
  ~ gap 25.7ms ~
[23076.8, 23173.1] s:22 pin5 : fc,41,1,30,10,1,f,0,1,1,0,0,0,0,0,0,0,0,0,a4,0,c8
  ~ gap 24.0ms ~
[23197.0, 23291.8] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1191.6ms ~
[24483.4, 24579.7] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 16.8ms ~
[24596.5, 24691.3] s:22 pin4 : fc,62,1,30,10,2,0,0,1,1,d,0,5,0,0,0,a4,0,0,0,0,a3
  ~ gap 29.8ms ~
[24721.0, 24817.3] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 19.9ms ~
[24837.2, 24931.9] s:22 pin4 : fc,62,1,30,10,3,0,0,4,0,98,9c,0,0,0,0,0,0,0,0,0,22
  ~ gap 25.5ms ~
[24957.4, 25053.7] s:22 pin5 : fc,41,1,30,10,1,f,0,1,1,0,0,0,0,0,0,0,0,0,a4,0,c8
  ~ gap 24.9ms ~
[25078.6, 25173.4] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1190.7ms ~
[26364.1, 26460.4] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 17.7ms ~
[26478.1, 26572.9] s:22 pin4 : fc,62,1,30,10,2,0,0,1,1,d,0,5,0,0,0,a4,0,0,0,0,a3
  ~ gap 29.1ms ~
[26602.0, 26698.2] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 20.0ms ~
[26718.3, 26813.0] s:22 pin4 : fc,62,1,30,10,3,0,0,4,0,98,9c,0,0,0,0,0,0,0,0,0,22
  ~ gap 27.7ms ~
[26840.8, 26937.0] s:22 pin5 : fc,41,1,30,10,1,f,0,1,1,0,0,0,0,0,0,0,0,0,a4,0,c8
  ~ gap 21.7ms ~
[26958.7, 27053.5] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1191.3ms ~
[28244.8, 28341.0] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 17.2ms ~
[28358.2, 28453.0] s:22 pin4 : fc,62,1,30,10,2,0,0,1,1,d,0,5,0,0,0,a4,0,0,0,0,a3
  ~ gap 29.4ms ~
[28482.4, 28482.4] s:1 pin5 : fc
  ~ gap 3.8ms ~
[28486.1, 28486.1] s:1 pin4 : ff !!
  ~ gap 0.8ms ~
[28486.9, 28578.6] s:21 pin5 : 42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a !!
  ~ gap 20.3ms ~
[28598.9, 28693.7] s:22 pin4 : fc,62,1,30,10,3,0,0,4,0,98,9c,0,0,0,0,0,0,0,0,0,22
  ~ gap 25.1ms ~
[28718.8, 28815.0] s:22 pin5 : fc,41,1,30,10,1,f,0,1,1,0,0,0,0,0,0,0,0,0,a4,0,c8
  ~ gap 24.6ms ~
[28839.6, 28934.4] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
