  ~ gap 513.0ms ~
[513.0, 609.3] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 17.8ms ~
[627.1, 721.9] s:22 pin4 : fc,62,1,30,10,2,0,0,0,7,c,5,1,0,0,0,a6,0,0,0,0,9c
  ~ gap 29.0ms ~
[750.9, 847.1] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 19.9ms ~
[867.0, 961.8] s:22 pin4 : fc,62,1,30,10,3,0,0,8,0,96,a5,0,0,0,0,0,0,0,0,0,17
  ~ gap 27.9ms ~
[989.7, 1085.9] s:16 pin5 : fc,41,1,30,10,1,0,0,0,0,0,0,0,80,0,fc !!
  ~ gap 21.8ms ~
[1107.7, 1202.5] s:28 pin4 : fc,fc,61,61,1,1,30,30,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e !!
  ~ gap 1191.2ms ~
[2393.7, 2490.0] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 17.2ms ~
[2507.2, 2602.0] s:22 pin4 : fc,62,1,30,10,2,0,0,0,7,c,5,1,0,0,0,a6,0,0,0,0,9c
  ~ gap 29.3ms ~
[2631.3, 2727.6] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 20.3ms ~
[2747.9, 2842.7] s:22 pin4 : fc,62,1,30,10,3,0,0,8,0,96,a5,0,0,0,0,0,0,0,0,0,17
  ~ gap 25.0ms ~
[2867.6, 2963.9] s:22 pin5 : fc,41,1,30,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,fc
  ~ gap 24.7ms ~
[2988.6, 3083.4] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1191.0ms ~
[4274.4, 4370.7] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 17.4ms ~
[4388.0, 4482.8] s:22 pin4 : fc,62,1,30,10,2,0,0,0,7,c,5,1,0,0,0,a6,0,0,0,0,9c
  ~ gap 29.1ms ~
[4512.0, 4608.2] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 21.2ms ~
[4629.4, 4724.2] s:22 pin4 : fc,62,1,30,10,3,0,0,8,0,96,a5,0,0,0,0,0,0,0,0,0,17
  ~ gap 29.8ms ~
[4754.0, 4850.2] s:22 pin5 : fc,41,1,30,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,fc
  ~ gap 19.2ms ~
[4869.5, 4964.2] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1190.8ms ~
[6155.0, 6251.3] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 17.7ms ~
[6269.0, 6363.8] s:22 pin4 : fc,62,1,30,10,2,0,0,0,7,c,5,1,0,0,0,a6,0,0,0,0,9c
  ~ gap 28.8ms ~
[6392.6, 6488.8] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 20.8ms ~
[6509.7, 6604.4] s:22 pin4 : fc,62,1,30,10,3,0,0,8,0,96,a5,0,0,0,0,0,0,0,0,0,17
  ~ gap 30.2ms ~
[6634.7, 6730.9] s:22 pin5 : fc,41,1,30,10,1,f,0,1,1,0,0,0,0,0,0,0,0,0,ad,0,bf
  ~ gap 19.5ms ~
[6750.4, 6845.2] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1190.5ms ~
[8035.7, 8131.9] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 18.7ms ~
[8150.6, 8245.4] s:22 pin4 : fc,62,1,30,10,2,0,0,1,1,19,0,5,0,0,0,ad,0,0,0,0,8e
  ~ gap 28.1ms ~
[8273.5, 8369.7] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 20.9ms ~
[8390.6, 8485.4] s:22 pin4 : fc,62,1,30,10,3,0,0,8,0,96,a5,0,0,0,0,0,0,0,0,0,17
  ~ gap 29.9ms ~
[8515.3, 8611.5] s:22 pin5 : fc,41,1,30,10,1,f,0,1,1,0,0,0,0,0,0,0,0,0,ad,0,bf
  ~ gap 19.8ms ~
[8631.3, 8726.1] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1190.3ms ~
