Time [s], Analyzer Name, Decoded Protocol Result
10.496713000000000,pin5,'0' (0x00)
10.501296999999999,pin5,'0' (0x00)
10.505879999999999,pin5,'0' (0x00)
10.510464000000001,pin5,'0' (0x00)
10.515048000000000,pin5,'0' (0x00)
10.519631000000000,pin5,'0' (0x00)
10.524215000000000,pin5,'0' (0x00)
10.528798999999999,pin5,'0' (0x00)
10.533382000000000,pin5,'0' (0x00)
10.537966000000001,pin5,'0' (0x00)
10.542548999999999,pin5,'0' (0x00)
10.547133000000001,pin5,'0' (0x00)
10.551717000000000,pin5,'0' (0x00)
10.556300000000000,pin5,'0' (0x00)
10.560884000000000,pin5,'0' (0x00)
10.565467000000000,pin5,{ (0x7B)
10.586047000000001,pin4,'252' (0xFC)
10.590560000000000,pin4,b (0x62)
10.595074000000000,pin4,'1' (0x01)
10.599587000000000,pin4,0 (0x30)
10.604101000000000,pin4,'16' (0x10)
10.608613999999999,pin4,'2' (0x02)
10.613127000000000,pin4,'0' (0x00)
10.617641000000001,pin4,'0' (0x00)
10.622154000000000,pin4,'1' (0x01)
10.626666999999999,pin4,'7' (0x07)
10.631181000000000,pin4,'12' (0x0C)
10.635694000000001,pin4,'5' (0x05)
10.640207999999999,pin4,'1' (0x01)
10.644721000000001,pin4,'0' (0x00)
10.649234000000000,pin4,'0' (0x00)
10.653748000000000,pin4,'0' (0x00)
10.658261000000000,pin4,'166' (0xA6)
10.662775000000000,pin4,'0' (0x00)
10.667287999999999,pin4,'0' (0x00)
10.671801000000000,pin4,'0' (0x00)
10.676315000000001,pin4,'0' (0x00)
10.680828000000000,pin4,'155' (0x9B)
10.706882000000000,pin5,'252' (0xFC)
10.711466000000000,pin5,B (0x42)
10.716049999999999,pin5,'1' (0x01)
10.720632999999999,pin5,0 (0x30)
10.725217000000001,pin5,'16' (0x10)
10.729799999999999,pin5,'3' (0x03)
10.734384000000000,pin5,'0' (0x00)
10.738968000000000,pin5,'0' (0x00)
10.743551000000000,pin5,'0' (0x00)
10.748135000000000,pin5,'0' (0x00)
10.752718000000000,pin5,'0' (0x00)
10.757301999999999,pin5,'0' (0x00)
10.761886000000001,pin5,'0' (0x00)
10.766469000000001,pin5,'0' (0x00)
10.771053000000000,pin5,'0' (0x00)
10.775637000000000,pin5,'0' (0x00)
10.780220000000000,pin5,'0' (0x00)
10.784803999999999,pin5,'0' (0x00)
10.789387000000000,pin5,'0' (0x00)
10.793971000000001,pin5,'0' (0x00)
10.798555000000000,pin5,'0' (0x00)
10.803138000000001,pin5,z (0x7A)
10.827847000000000,pin4,'252' (0xFC)
10.832360000000000,pin4,b (0x62)
10.836873000000001,pin4,'1' (0x01)
10.841386999999999,pin4,0 (0x30)
10.845900000000000,pin4,'16' (0x10)
10.850414000000001,pin4,'3' (0x03)
10.854927000000000,pin4,'0' (0x00)
10.859439999999999,pin4,'0' (0x00)
10.863954000000000,pin4,\t (0x09)
10.868467000000001,pin4,'0' (0x00)
10.872980000000000,pin4,'150' (0x96)
10.877494000000000,pin4,'166' (0xA6)
10.882007000000000,pin4,'0' (0x00)
10.886521000000000,pin4,'0' (0x00)
10.891033999999999,pin4,'0' (0x00)
10.895547000000001,pin4,'0' (0x00)
10.900061000000001,pin4,'0' (0x00)
10.904574000000000,pin4,'0' (0x00)
10.909088000000001,pin4,'0' (0x00)
10.913601000000000,pin4,'0' (0x00)
10.918113999999999,pin4,'0' (0x00)
10.922628000000000,pin4,'21' (0x15)
10.948642000000000,pin5,'252' (0xFC)
10.953226000000001,pin5,A (0x41)
10.957808999999999,pin5,'1' (0x01)
10.962393000000000,pin5,0 (0x30)
10.966976000000001,pin5,'16' (0x10)
10.971560000000000,pin5,'1' (0x01)
10.976144000000000,pin5,'11' (0x0B)
10.980727000000000,pin5,'0' (0x00)
10.985310999999999,pin5,'1' (0x01)
10.989894000000000,pin5,'7' (0x07)
10.994478000000001,pin5,'0' (0x00)
10.999062000000000,pin5,'5' (0x05)
11.003645000000001,pin5,'0' (0x00)
11.008229000000000,pin5,'0' (0x00)
11.012813000000000,pin5,'0' (0x00)
11.017396000000000,pin5,'0' (0x00)
11.021979999999999,pin5,'0' (0x00)
11.026562999999999,pin5,'0' (0x00)
11.031147000000001,pin5,'0' (0x00)
11.035731000000000,pin5,'128' (0x80)
11.040314000000000,pin5,'0' (0x00)
11.044898000000000,pin5,'229' (0xE5)
11.067441000000001,pin4,'252' (0xFC)
11.071954000000000,pin4,a (0x61)
11.076466999999999,pin4,'1' (0x01)
11.080981000000000,pin4,0 (0x30)
11.085494000000001,pin4,'16' (0x10)
11.090007999999999,pin4,'0' (0x00)
11.094521000000000,pin4,'0' (0x00)
11.099034000000000,pin4,'0' (0x00)
11.103548000000000,pin4,'0' (0x00)
11.108060999999999,pin4,'0' (0x00)
11.112575000000000,pin4,'0' (0x00)
11.117088000000001,pin4,'0' (0x00)
11.121601000000000,pin4,'0' (0x00)
11.126115000000000,pin4,'0' (0x00)
11.130628000000000,pin4,'0' (0x00)
11.135142000000000,pin4,'0' (0x00)
11.139654999999999,pin4,'0' (0x00)
11.144168000000001,pin4,'0' (0x00)
11.148682000000001,pin4,'0' (0x00)
11.153195000000000,pin4,'0' (0x00)
11.157708000000000,pin4,'0' (0x00)
11.162222000000000,pin4,^ (0x5E)
12.352686000000000,pin5,'252' (0xFC)
12.357270000000000,pin5,B (0x42)
12.361853999999999,pin5,'1' (0x01)
12.366436999999999,pin5,0 (0x30)
12.371021000000001,pin5,'16' (0x10)
12.375603999999999,pin5,'2' (0x02)
12.380188000000000,pin5,'0' (0x00)
12.384772000000000,pin5,'0' (0x00)
12.389355000000000,pin5,'0' (0x00)
12.393939000000000,pin5,'0' (0x00)
12.398522000000000,pin5,'0' (0x00)
12.403105999999999,pin5,'0' (0x00)
12.407690000000001,pin5,'0' (0x00)
12.412273000000001,pin5,'0' (0x00)
12.416857000000000,pin5,'0' (0x00)
12.421440000000000,pin5,'0' (0x00)
12.426024000000000,pin5,'0' (0x00)
12.430607999999999,pin5,'0' (0x00)
12.435191000000000,pin5,'0' (0x00)
12.439774999999999,pin5,'0' (0x00)
12.444359000000000,pin5,'0' (0x00)
12.448942000000001,pin5,{ (0x7B)
12.466975000000000,pin4,'252' (0xFC)
12.471489000000000,pin4,b (0x62)
12.476001999999999,pin4,'1' (0x01)
12.480515000000000,pin4,0 (0x30)
12.485029000000001,pin4,'16' (0x10)
12.489542000000000,pin4,'2' (0x02)
12.494056000000000,pin4,'0' (0x00)
12.498569000000000,pin4,'0' (0x00)
12.503081999999999,pin4,'1' (0x01)
12.507595999999999,pin4,'7' (0x07)
12.512109000000001,pin4,'12' (0x0C)
12.516622999999999,pin4,'5' (0x05)
12.521136000000000,pin4,'1' (0x01)
12.525649000000000,pin4,'0' (0x00)
12.530163000000000,pin4,'0' (0x00)
12.534675999999999,pin4,'0' (0x00)
12.539189000000000,pin4,'166' (0xA6)
12.543703000000001,pin4,'0' (0x00)
12.548216000000000,pin4,'0' (0x00)
12.552730000000000,pin4,'0' (0x00)
12.557243000000000,pin4,'0' (0x00)
12.561756000000001,pin4,'155' (0x9B)
12.590513000000000,pin5,'252' (0xFC)
12.595097000000001,pin5,B (0x42)
12.599681000000000,pin5,'1' (0x01)
12.604264000000001,pin5,0 (0x30)
12.608848000000000,pin5,'16' (0x10)
12.613431000000000,pin5,'3' (0x03)
12.618015000000000,pin5,'0' (0x00)
12.622598999999999,pin5,'0' (0x00)
12.627181999999999,pin5,'0' (0x00)
12.631766000000001,pin5,'0' (0x00)
12.636348999999999,pin5,'0' (0x00)
12.640933000000000,pin5,'0' (0x00)
12.645517000000000,pin5,'0' (0x00)
12.650100000000000,pin5,'0' (0x00)
12.654684000000000,pin5,'0' (0x00)
12.659268000000001,pin5,'0' (0x00)
12.663850999999999,pin5,'0' (0x00)
12.668435000000001,pin5,'0' (0x00)
12.673018000000001,pin5,'0' (0x00)
12.677602000000000,pin5,'0' (0x00)
12.682186000000000,pin5,'0' (0x00)
12.686769000000000,pin5,z (0x7A)
12.707723000000000,pin4,'252' (0xFC)
12.712237000000000,pin4,b (0x62)
12.716749999999999,pin4,'1' (0x01)
12.721264000000000,pin4,0 (0x30)
12.725777000000001,pin4,'16' (0x10)
12.730290000000000,pin4,'3' (0x03)
12.734804000000000,pin4,'0' (0x00)
12.739317000000000,pin4,'0' (0x00)
12.743831000000000,pin4,\t (0x09)
12.748343999999999,pin4,'0' (0x00)
12.752857000000001,pin4,'150' (0x96)
12.757370999999999,pin4,'166' (0xA6)
12.761884000000000,pin4,'0' (0x00)
12.766397000000000,pin4,'0' (0x00)
12.770911000000000,pin4,'0' (0x00)
12.775423999999999,pin4,'0' (0x00)
12.779938000000000,pin4,'0' (0x00)
12.784451000000001,pin4,'0' (0x00)
12.788964000000000,pin4,'0' (0x00)
12.793478000000000,pin4,'0' (0x00)
12.797991000000000,pin4,'0' (0x00)
12.802505000000000,pin4,'21' (0x15)
12.829485999999999,pin5,'252' (0xFC)
12.834070000000001,pin5,A (0x41)
12.838654000000000,pin5,'1' (0x01)
12.843237000000000,pin5,0 (0x30)
12.847821000000000,pin5,'16' (0x10)
12.852404000000000,pin5,'1' (0x01)
12.856987999999999,pin5,'11' (0x0B)
12.861572000000001,pin5,'0' (0x00)
12.866154999999999,pin5,'1' (0x01)
12.870739000000000,pin5,'7' (0x07)
12.875322000000001,pin5,'0' (0x00)
12.879906000000000,pin5,'5' (0x05)
12.884490000000000,pin5,'0' (0x00)
12.889073000000000,pin5,'0' (0x00)
12.893656999999999,pin5,'0' (0x00)
12.898241000000001,pin5,'0' (0x00)
12.902824000000001,pin5,'0' (0x00)
12.907408000000000,pin5,'0' (0x00)
12.911991000000000,pin5,'0' (0x00)
12.916575000000000,pin5,'128' (0x80)
12.921158999999999,pin5,'0' (0x00)
12.925742000000000,pin5,'229' (0xE5)
12.948420000000000,pin4,'252' (0xFC)
12.952934000000001,pin4,a (0x61)
12.957447000000000,pin4,'1' (0x01)
12.961959999999999,pin4,0 (0x30)
12.966474000000000,pin4,'16' (0x10)
12.970986999999999,pin4,'0' (0x00)
12.975501000000000,pin4,'0' (0x00)
12.980014000000001,pin4,'0' (0x00)
12.984527000000000,pin4,'0' (0x00)
12.989041000000000,pin4,'0' (0x00)
12.993554000000000,pin4,'0' (0x00)
12.998068000000000,pin4,'0' (0x00)
13.002580999999999,pin4,'0' (0x00)
13.007094000000000,pin4,'0' (0x00)
13.011608000000001,pin4,'0' (0x00)
13.016121000000000,pin4,'0' (0x00)
13.020633999999999,pin4,'0' (0x00)
13.025148000000000,pin4,'0' (0x00)
13.029661000000001,pin4,'0' (0x00)
13.034174999999999,pin4,'0' (0x00)
13.038688000000000,pin4,'0' (0x00)
13.043201000000000,pin4,^ (0x5E)
14.230510000000001,pin5,'252' (0xFC)
14.235093000000001,pin5,B (0x42)
14.239677000000000,pin5,'1' (0x01)
14.244260000000001,pin5,0 (0x30)
14.248844000000000,pin5,'16' (0x10)
14.253428000000000,pin5,'2' (0x02)
14.258011000000000,pin5,'0' (0x00)
14.262594999999999,pin5,'0' (0x00)
14.267179000000000,pin5,'0' (0x00)
14.271762000000001,pin5,'0' (0x00)
14.276346000000000,pin5,'0' (0x00)
14.280929000000000,pin5,'0' (0x00)
14.285513000000000,pin5,'0' (0x00)
14.290096999999999,pin5,'0' (0x00)
14.294680000000000,pin5,'0' (0x00)
14.299264000000001,pin5,'0' (0x00)
14.303846999999999,pin5,'0' (0x00)
14.308431000000001,pin5,'0' (0x00)
14.313015000000000,pin5,'0' (0x00)
14.317598000000000,pin5,'0' (0x00)
14.322182000000000,pin5,'0' (0x00)
14.326765999999999,pin5,{ (0x7B)
14.348492999999999,pin4,'252' (0xFC)
14.353007000000000,pin4,b (0x62)
14.357519999999999,pin4,'1' (0x01)
14.362034000000000,pin4,0 (0x30)
14.366547000000001,pin4,'16' (0x10)
14.371060000000000,pin4,'2' (0x02)
14.375574000000000,pin4,'0' (0x00)
14.380087000000000,pin4,'0' (0x00)
14.384601000000000,pin4,'1' (0x01)
14.389113999999999,pin4,'7' (0x07)
14.393627000000000,pin4,'12' (0x0C)
14.398141000000001,pin4,'5' (0x05)
14.402654000000000,pin4,'1' (0x01)
14.407166999999999,pin4,'0' (0x00)
14.411681000000000,pin4,'0' (0x00)
14.416194000000001,pin4,'0' (0x00)
14.420707999999999,pin4,'166' (0xA6)
14.425221000000001,pin4,'0' (0x00)
14.429734000000000,pin4,'0' (0x00)
14.434248000000000,pin4,'0' (0x00)
14.438761000000000,pin4,'0' (0x00)
14.443275000000000,pin4,'155' (0x9B)
14.468128000000000,pin5,'252' (0xFC)
14.472712000000000,pin5,B (0x42)
14.477296000000001,pin5,'1' (0x01)
14.481878999999999,pin5,0 (0x30)
14.486463000000001,pin5,'16' (0x10)
14.491046000000001,pin5,'3' (0x03)
14.495630000000000,pin5,'0' (0x00)
14.500214000000000,pin5,'0' (0x00)
14.504797000000000,pin5,'0' (0x00)
14.509380999999999,pin5,'0' (0x00)
14.513964000000000,pin5,'0' (0x00)
14.518547999999999,pin5,'0' (0x00)
14.523132000000000,pin5,'0' (0x00)
14.527715000000001,pin5,'0' (0x00)
14.532299000000000,pin5,'0' (0x00)
14.536883000000000,pin5,'0' (0x00)
14.541466000000000,pin5,'0' (0x00)
14.546049999999999,pin5,'0' (0x00)
14.550632999999999,pin5,'0' (0x00)
14.555217000000001,pin5,'0' (0x00)
14.559801000000000,pin5,'0' (0x00)
14.564384000000000,pin5,z (0x7A)
14.588447000000000,pin4,'252' (0xFC)
14.592960000000000,pin4,b (0x62)
14.597473000000001,pin4,'1' (0x01)
14.601986999999999,pin4,0 (0x30)
14.606500000000000,pin4,'16' (0x10)
14.611014000000001,pin4,'3' (0x03)
14.615527000000000,pin4,'0' (0x00)
14.620039999999999,pin4,'0' (0x00)
14.624554000000000,pin4,\t (0x09)
14.629066999999999,pin4,'0' (0x00)
14.633581000000000,pin4,'150' (0x96)
14.638094000000001,pin4,'166' (0xA6)
14.642607000000000,pin4,'0' (0x00)
14.647121000000000,pin4,'0' (0x00)
14.651634000000000,pin4,'0' (0x00)
14.656147000000001,pin4,'0' (0x00)
14.660660999999999,pin4,'0' (0x00)
14.665174000000000,pin4,'0' (0x00)
14.669688000000001,pin4,'0' (0x00)
14.674201000000000,pin4,'0' (0x00)
14.678713999999999,pin4,'0' (0x00)
14.683228000000000,pin4,'21' (0x15)
14.709913999999999,pin5,'252' (0xFC)
14.714498000000001,pin5,A (0x41)
14.719080999999999,pin5,'1' (0x01)
14.723665000000000,pin5,0 (0x30)
14.728248000000001,pin5,'16' (0x10)
14.732832000000000,pin5,'1' (0x01)
14.737416000000000,pin5,'11' (0x0B)
14.741999000000000,pin5,'0' (0x00)
14.746582999999999,pin5,'1' (0x01)
14.751167000000001,pin5,'7' (0x07)
14.755750000000001,pin5,'0' (0x00)
14.760334000000000,pin5,'5' (0x05)
14.764917000000001,pin5,'0' (0x00)
14.769501000000000,pin5,'0' (0x00)
14.774084999999999,pin5,'0' (0x00)
14.778668000000000,pin5,'0' (0x00)
14.783251999999999,pin5,'0' (0x00)
14.787834999999999,pin5,'0' (0x00)
14.792419000000001,pin5,'0' (0x00)
14.797003000000000,pin5,'128' (0x80)
14.801586000000000,pin5,'0' (0x00)
14.806170000000000,pin5,'229' (0xE5)
14.829041000000000,pin4,'252' (0xFC)
14.833553999999999,pin4,a (0x61)
14.838068000000000,pin4,'1' (0x01)
14.842580999999999,pin4,0 (0x30)
14.847094000000000,pin4,'16' (0x10)
14.851608000000001,pin4,'0' (0x00)
14.856121000000000,pin4,'0' (0x00)
14.860635000000000,pin4,'0' (0x00)
14.865148000000000,pin4,'0' (0x00)
14.869661000000001,pin4,'0' (0x00)
14.874174999999999,pin4,'0' (0x00)
14.878688000000000,pin4,'0' (0x00)
14.883202000000001,pin4,'0' (0x00)
14.887715000000000,pin4,'0' (0x00)
14.892227999999999,pin4,'0' (0x00)
14.896742000000000,pin4,'0' (0x00)
14.901255000000001,pin4,'0' (0x00)
14.905768999999999,pin4,'0' (0x00)
14.910282000000000,pin4,'0' (0x00)
14.914795000000000,pin4,'0' (0x00)
14.919309000000000,pin4,'0' (0x00)
14.923821999999999,pin4,^ (0x5E)
16.114035999999999,pin5,'252' (0xFC)
16.118620000000000,pin5,B (0x42)
16.123204000000001,pin5,'1' (0x01)
16.127787000000001,pin5,0 (0x30)
16.132370999999999,pin5,'16' (0x10)
16.136955000000000,pin5,'2' (0x02)
16.141538000000001,pin5,'0' (0x00)
16.146121999999998,pin5,'0' (0x00)
16.150704999999999,pin5,'0' (0x00)
16.155289000000000,pin5,'0' (0x00)
16.159873000000001,pin5,'0' (0x00)
16.164456000000001,pin5,'0' (0x00)
16.169039999999999,pin5,'0' (0x00)
16.173622999999999,pin5,'0' (0x00)
16.178207000000000,pin5,'0' (0x00)
16.182791000000002,pin5,'0' (0x00)
16.187373999999998,pin5,'0' (0x00)
16.191958000000000,pin5,'0' (0x00)
16.196541000000000,pin5,'0' (0x00)
16.201125000000001,pin5,'0' (0x00)
16.205708999999999,pin5,'0' (0x00)
16.210291999999999,pin5,{ (0x7B)
16.228677999999999,pin4,'252' (0xFC)
16.233191000000001,pin4,b (0x62)
16.237704999999998,pin4,'1' (0x01)
16.242218000000001,pin4,0 (0x30)
16.246732000000002,pin4,'16' (0x10)
16.251245000000001,pin4,'2' (0x02)
16.255758000000000,pin4,'0' (0x00)
16.260272000000001,pin4,'0' (0x00)
16.264785000000000,pin4,'1' (0x01)
16.269299000000000,pin4,'7' (0x07)
16.273812000000000,pin4,'12' (0x0C)
16.278324999999999,pin4,'5' (0x05)
16.282838999999999,pin4,'1' (0x01)
16.287351999999998,pin4,'0' (0x00)
16.291865000000001,pin4,'0' (0x00)
16.296379000000002,pin4,'0' (0x00)
16.300892000000001,pin4,'166' (0xA6)
16.305406000000001,pin4,'0' (0x00)
16.309919000000001,pin4,'0' (0x00)
16.314432000000000,pin4,'0' (0x00)
16.318946000000000,pin4,'0' (0x00)
16.323459000000000,pin4,'155' (0x9B)
16.351837000000000,pin5,'252' (0xFC)
16.356421000000001,pin5,B (0x42)
16.361004999999999,pin5,'1' (0x01)
16.365587999999999,pin5,0 (0x30)
16.370172000000000,pin5,'16' (0x10)
16.374756000000001,pin5,'3' (0x03)
16.379339000000002,pin5,'0' (0x00)
16.383922999999999,pin5,'0' (0x00)
16.388506000000000,pin5,'0' (0x00)
16.393090000000001,pin5,'0' (0x00)
16.397673999999999,pin5,'0' (0x00)
16.402256999999999,pin5,'0' (0x00)
16.406841000000000,pin5,'0' (0x00)
16.411424000000000,pin5,'0' (0x00)
16.416008000000001,pin5,'0' (0x00)
16.420591999999999,pin5,'0' (0x00)
16.425174999999999,pin5,'0' (0x00)
16.429759000000001,pin5,'0' (0x00)
16.434342999999998,pin5,'0' (0x00)
16.438925999999999,pin5,'0' (0x00)
16.443510000000000,pin5,'0' (0x00)
16.448093000000000,pin5,z (0x7A)
16.469374999999999,pin4,'252' (0xFC)
16.473887999999999,pin4,b (0x62)
16.478401999999999,pin4,'1' (0x01)
16.482914999999998,pin4,0 (0x30)
16.487428000000001,pin4,'16' (0x10)
16.491942000000002,pin4,'3' (0x03)
16.496455000000001,pin4,'0' (0x00)
16.500969000000001,pin4,'0' (0x00)
16.505482000000001,pin4,\t (0x09)
16.509995000000000,pin4,'0' (0x00)
16.514509000000000,pin4,'150' (0x96)
16.519022000000000,pin4,'166' (0xA6)
16.523536000000000,pin4,'0' (0x00)
16.528048999999999,pin4,'0' (0x00)
16.532561999999999,pin4,'0' (0x00)
16.537075999999999,pin4,'0' (0x00)
16.541588999999998,pin4,'0' (0x00)
16.546102999999999,pin4,'0' (0x00)
16.550616000000002,pin4,'0' (0x00)
16.555129000000001,pin4,'0' (0x00)
16.559643000000001,pin4,'0' (0x00)
16.564156000000001,pin4,'21' (0x15)
16.590783999999999,pin5,'252' (0xFC)
16.595368000000001,pin5,A (0x41)
16.599951999999998,pin5,'1' (0x01)
16.604534999999998,pin5,0 (0x30)
16.609119000000000,pin5,'16' (0x10)
16.613702000000000,pin5,'1' (0x01)
16.618286000000001,pin5,'11' (0x0B)
16.622869999999999,pin5,'0' (0x00)
16.627452999999999,pin5,'1' (0x01)
16.632037000000000,pin5,'7' (0x07)
16.636621000000002,pin5,'0' (0x00)
16.641203999999998,pin5,'5' (0x05)
16.645788000000000,pin5,'0' (0x00)
16.650371000000000,pin5,'0' (0x00)
16.654955000000001,pin5,'0' (0x00)
16.659538999999999,pin5,'0' (0x00)
16.664121999999999,pin5,'0' (0x00)
16.668706000000000,pin5,'0' (0x00)
16.673289000000000,pin5,'0' (0x00)
16.677873000000002,pin5,'128' (0x80)
16.682456999999999,pin5,'0' (0x00)
16.687040000000000,pin5,'229' (0xE5)
16.710097000000001,pin4,'252' (0xFC)
16.714611000000001,pin4,a (0x61)
16.719124000000001,pin4,'1' (0x01)
16.723638000000001,pin4,0 (0x30)
16.728151000000000,pin4,'16' (0x10)
16.732664000000000,pin4,'0' (0x00)
16.737178000000000,pin4,'0' (0x00)
16.741690999999999,pin4,'0' (0x00)
16.746205000000000,pin4,'0' (0x00)
16.750717999999999,pin4,'0' (0x00)
16.755230999999998,pin4,'0' (0x00)
16.759744999999999,pin4,'0' (0x00)
16.764258000000002,pin4,'0' (0x00)
16.768771000000001,pin4,'0' (0x00)
16.773285000000001,pin4,'0' (0x00)
16.777798000000001,pin4,'0' (0x00)
16.782312000000001,pin4,'0' (0x00)
16.786825000000000,pin4,'0' (0x00)
16.791338000000000,pin4,'0' (0x00)
16.795852000000000,pin4,'0' (0x00)
16.800364999999999,pin4,'0' (0x00)
16.804879000000000,pin4,^ (0x5E)
17.997433000000001,pin5,'252' (0xFC)
18.002016999999999,pin5,B (0x42)
18.006599999999999,pin5,'1' (0x01)
18.011184000000000,pin5,0 (0x30)
18.015767000000000,pin5,'16' (0x10)
18.020351000000002,pin5,'2' (0x02)
18.024934999999999,pin5,'0' (0x00)
18.029517999999999,pin5,'0' (0x00)
18.034102000000001,pin5,'0' (0x00)
18.038685999999998,pin5,'0' (0x00)
18.043268999999999,pin5,'0' (0x00)
18.047853000000000,pin5,'0' (0x00)
18.052436000000000,pin5,'0' (0x00)
18.057020000000001,pin5,'0' (0x00)
18.061603999999999,pin5,'0' (0x00)
18.066186999999999,pin5,'0' (0x00)
18.070771000000001,pin5,'0' (0x00)
18.075354000000001,pin5,'0' (0x00)
18.079937999999999,pin5,'0' (0x00)
18.084522000000000,pin5,'0' (0x00)
18.089105000000000,pin5,'0' (0x00)
18.093689000000001,pin5,{ (0x7B)
18.109452000000001,pin4,'252' (0xFC)
18.113966000000001,pin4,b (0x62)
18.118479000000001,pin4,'1' (0x01)
18.122992000000000,pin4,0 (0x30)
18.127506000000000,pin4,'16' (0x10)
18.132019000000000,pin4,'2' (0x02)
18.136533000000000,pin4,'0' (0x00)
18.141045999999999,pin4,'0' (0x00)
18.145558999999999,pin4,'1' (0x01)
18.150072999999999,pin4,'7' (0x07)
18.154585999999998,pin4,'12' (0x0C)
18.159099999999999,pin4,'5' (0x05)
18.163613000000002,pin4,'1' (0x01)
18.168126000000001,pin4,'0' (0x00)
18.172640000000001,pin4,'0' (0x00)
18.177153000000001,pin4,'0' (0x00)
18.181666000000000,pin4,'166' (0xA6)
18.186180000000000,pin4,'0' (0x00)
18.190693000000000,pin4,'0' (0x00)
18.195207000000000,pin4,'0' (0x00)
18.199719999999999,pin4,'0' (0x00)
18.204232999999999,pin4,'155' (0x9B)
18.229634999999998,pin5,'252' (0xFC)
18.234217999999998,pin5,B (0x42)
18.238802000000000,pin5,'1' (0x01)
18.243386000000001,pin5,0 (0x30)
18.247969000000001,pin5,'16' (0x10)
18.252552999999999,pin5,'3' (0x03)
18.257135999999999,pin5,'0' (0x00)
18.261720000000000,pin5,'0' (0x00)
18.266304000000002,pin5,'0' (0x00)
18.270886999999998,pin5,'0' (0x00)
18.275471000000000,pin5,'0' (0x00)
18.280055000000001,pin5,'0' (0x00)
18.284638000000001,pin5,'0' (0x00)
18.289221999999999,pin5,'0' (0x00)
18.293804999999999,pin5,'0' (0x00)
18.298389000000000,pin5,'0' (0x00)
18.302973000000001,pin5,'0' (0x00)
18.307556000000002,pin5,'0' (0x00)
18.312139999999999,pin5,'0' (0x00)
18.316723000000000,pin5,'0' (0x00)
18.321307000000001,pin5,'0' (0x00)
18.325890999999999,pin5,z (0x7A)
18.350790000000000,pin4,'252' (0xFC)
18.355304000000000,pin4,b (0x62)
18.359817000000000,pin4,'1' (0x01)
18.364329999999999,pin4,0 (0x30)
18.368843999999999,pin4,'16' (0x10)
18.373356999999999,pin4,'3' (0x03)
18.377870999999999,pin4,'0' (0x00)
18.382383999999998,pin4,'0' (0x00)
18.386897000000001,pin4,\t (0x09)
18.391411000000002,pin4,'0' (0x00)
18.395924000000001,pin4,'150' (0x96)
18.400437000000000,pin4,'166' (0xA6)
18.404951000000001,pin4,'0' (0x00)
18.409464000000000,pin4,'0' (0x00)
18.413978000000000,pin4,'0' (0x00)
18.418491000000000,pin4,'0' (0x00)
18.423003999999999,pin4,'0' (0x00)
18.427517999999999,pin4,'0' (0x00)
18.432030999999998,pin4,'0' (0x00)
18.436544999999999,pin4,'0' (0x00)
18.441058000000002,pin4,'0' (0x00)
18.445571000000001,pin4,'21' (0x15)
18.471394000000000,pin5,'252' (0xFC)
18.475978000000001,pin5,A (0x41)
18.480561999999999,pin5,'1' (0x01)
18.485144999999999,pin5,0 (0x30)
18.489729000000001,pin5,'16' (0x10)
18.494312000000001,pin5,'1' (0x01)
18.498895999999998,pin5,'11' (0x0B)
18.503480000000000,pin5,'0' (0x00)
18.508063000000000,pin5,'1' (0x01)
18.512647000000001,pin5,'7' (0x07)
18.517230000000001,pin5,'0' (0x00)
18.521813999999999,pin5,'5' (0x05)
18.526398000000000,pin5,'0' (0x00)
18.530981000000001,pin5,'0' (0x00)
18.535564999999998,pin5,'0' (0x00)
18.540149000000000,pin5,'0' (0x00)
18.544732000000000,pin5,'0' (0x00)
18.549316000000001,pin5,'0' (0x00)
18.553899000000001,pin5,'0' (0x00)
18.558482999999999,pin5,'128' (0x80)
18.563067000000000,pin5,'0' (0x00)
18.567650000000000,pin5,'229' (0xE5)
18.590872000000001,pin4,'252' (0xFC)
18.595385000000000,pin4,a (0x61)
18.599898000000000,pin4,'1' (0x01)
18.604412000000000,pin4,0 (0x30)
18.608924999999999,pin4,'16' (0x10)
18.613437999999999,pin4,'0' (0x00)
18.617951999999999,pin4,'0' (0x00)
18.622464999999998,pin4,'0' (0x00)
18.626978999999999,pin4,'0' (0x00)
18.631492000000001,pin4,'0' (0x00)
18.636005000000001,pin4,'0' (0x00)
18.640519000000001,pin4,'0' (0x00)
18.645032000000000,pin4,'0' (0x00)
18.649546000000001,pin4,'0' (0x00)
18.654059000000000,pin4,'0' (0x00)
18.658571999999999,pin4,'0' (0x00)
18.663086000000000,pin4,'0' (0x00)
18.667598999999999,pin4,'0' (0x00)
18.672111999999998,pin4,'0' (0x00)
18.676625999999999,pin4,'0' (0x00)
18.681139000000002,pin4,'0' (0x00)
18.685652999999999,pin4,^ (0x5E)
19.875387000000000,pin5,'252' (0xFC)
19.879970000000000,pin5,B (0x42)
19.884554000000001,pin5,'1' (0x01)
19.889137000000002,pin5,0 (0x30)
19.893720999999999,pin5,'16' (0x10)
19.898305000000001,pin5,'2' (0x02)
19.902888000000001,pin5,'0' (0x00)
19.907471999999999,pin5,'0' (0x00)
19.912054999999999,pin5,'0' (0x00)
19.916639000000000,pin5,'0' (0x00)
19.921223000000001,pin5,'0' (0x00)
19.925806000000001,pin5,'0' (0x00)
19.930389999999999,pin5,'0' (0x00)
