Time [s], Analyzer Name, Decoded Protocol Result
8.699088000000000,pin4," (0x22)
8.726844000000000,pin5,'252' (0xFC)
8.731427000000000,pin5,A (0x41)
8.736011000000000,pin5,'1' (0x01)
8.740594000000000,pin5,0 (0x30)
8.745177999999999,pin5,'16' (0x10)
8.749762000000000,pin5,'1' (0x01)
8.754345000000001,pin5,'1' (0x01)
8.758929000000000,pin5,'0' (0x00)
8.763513000000000,pin5,'0' (0x00)
8.768096000000000,pin5,'0' (0x00)
8.772679999999999,pin5,'0' (0x00)
8.777263000000000,pin5,'0' (0x00)
8.781847000000001,pin5,'0' (0x00)
8.786431000000000,pin5,'0' (0x00)
8.791014000000001,pin5,'0' (0x00)
8.795598000000000,pin5,'0' (0x00)
8.800181000000000,pin5,'0' (0x00)
8.804765000000000,pin5,'0' (0x00)
8.809348999999999,pin5,'0' (0x00)
8.813931999999999,pin5,'128' (0x80)
8.818516000000001,pin5,'0' (0x00)
8.823100000000000,pin5,'252' (0xFC)
8.845027999999999,pin4,'252' (0xFC)
8.849542000000000,pin4,a (0x61)
8.854055000000001,pin4,'1' (0x01)
8.858568000000000,pin4,0 (0x30)
8.863082000000000,pin4,'16' (0x10)
8.867595000000000,pin4,'0' (0x00)
8.872108000000001,pin4,'0' (0x00)
8.876621999999999,pin4,'0' (0x00)
8.881135000000000,pin4,'0' (0x00)
8.885648000000000,pin4,'0' (0x00)
8.890162000000000,pin4,'0' (0x00)
8.894674999999999,pin4,'0' (0x00)
8.899188000000001,pin4,'0' (0x00)
8.903701999999999,pin4,'0' (0x00)
8.908215000000000,pin4,'0' (0x00)
8.912729000000001,pin4,'0' (0x00)
8.917242000000000,pin4,'0' (0x00)
8.921754999999999,pin4,'0' (0x00)
8.926269000000000,pin4,'0' (0x00)
8.930782000000001,pin4,'0' (0x00)
8.935295000000000,pin4,'0' (0x00)
8.939809000000000,pin4,^ (0x5E)
10.127919000000000,pin5,'252' (0xFC)
10.132503000000000,pin5,B (0x42)
10.137086999999999,pin5,'1' (0x01)
10.141670000000000,pin5,0 (0x30)
10.146254000000001,pin5,'16' (0x10)
10.150836999999999,pin5,'2' (0x02)
10.155421000000000,pin5,'0' (0x00)
10.160005000000000,pin5,'0' (0x00)
10.164588000000000,pin5,'0' (0x00)
10.169172000000000,pin5,'0' (0x00)
10.173755000000000,pin5,'0' (0x00)
10.178338999999999,pin5,'0' (0x00)
10.182923000000001,pin5,'0' (0x00)
10.187506000000001,pin5,'0' (0x00)
10.192090000000000,pin5,'0' (0x00)
10.196674000000000,pin5,'0' (0x00)
10.201257000000000,pin5,'0' (0x00)
10.205840999999999,pin5,'0' (0x00)
10.210424000000000,pin5,'0' (0x00)
10.215007999999999,pin5,'0' (0x00)
10.219592000000000,pin5,'0' (0x00)
10.224175000000001,pin5,{ (0x7B)
10.244375000000000,pin4,'252' (0xFC)
10.248888000000001,pin4,b (0x62)
10.253401999999999,pin4,'1' (0x01)
10.257915000000001,pin4,0 (0x30)
10.262428000000000,pin4,'16' (0x10)
10.266942000000000,pin4,'2' (0x02)
10.271455000000000,pin4,'0' (0x00)
10.275968000000001,pin4,'0' (0x00)
10.280481999999999,pin4,'0' (0x00)
10.284995000000000,pin4,'1' (0x01)
10.289508000000000,pin4,\n (0x0A)
10.294022000000000,pin4,'0' (0x00)
10.298534999999999,pin4,'5' (0x05)
10.303049000000000,pin4,'0' (0x00)
10.307562000000001,pin4,'0' (0x00)
10.312075000000000,pin4,'0' (0x00)
10.316589000000000,pin4,'170' (0xAA)
10.321102000000000,pin4,'0' (0x00)
10.325615000000001,pin4,'0' (0x00)
10.330128999999999,pin4,'0' (0x00)
10.334642000000001,pin4,'0' (0x00)
10.339155000000000,pin4,'161' (0xA1)
10.365641999999999,pin5,'252' (0xFC)
10.370226000000001,pin5,B (0x42)
10.374809000000001,pin5,'1' (0x01)
10.379393000000000,pin5,0 (0x30)
10.383977000000000,pin5,'16' (0x10)
10.388560000000000,pin5,'3' (0x03)
10.393143999999999,pin5,'0' (0x00)
10.397728000000001,pin5,'0' (0x00)
10.402310999999999,pin5,'0' (0x00)
10.406895000000000,pin5,'0' (0x00)
10.411478000000001,pin5,'0' (0x00)
10.416062000000000,pin5,'0' (0x00)
10.420646000000000,pin5,'0' (0x00)
10.425229000000000,pin5,'0' (0x00)
10.429812999999999,pin5,'0' (0x00)
10.434396000000000,pin5,'0' (0x00)
10.438980000000001,pin5,'0' (0x00)
10.443564000000000,pin5,'0' (0x00)
10.448147000000001,pin5,'0' (0x00)
10.452731000000000,pin5,'0' (0x00)
10.457314999999999,pin5,'0' (0x00)
10.461898000000000,pin5,z (0x7A)
10.485070000000000,pin4,'252' (0xFC)
10.489584000000001,pin4,b (0x62)
10.494097000000000,pin4,'1' (0x01)
10.498609999999999,pin4,0 (0x30)
10.503124000000000,pin4,'16' (0x10)
10.507637000000001,pin4,'3' (0x03)
10.512150000000000,pin4,'0' (0x00)
10.516664000000000,pin4,'0' (0x00)
10.521177000000000,pin4,'4' (0x04)
10.525691000000000,pin4,'0' (0x00)
10.530203999999999,pin4,'152' (0x98)
10.534717000000001,pin4,'156' (0x9C)
10.539230999999999,pin4,'0' (0x00)
10.543744000000000,pin4,'0' (0x00)
10.548257000000000,pin4,'0' (0x00)
10.552771000000000,pin4,'0' (0x00)
10.557283999999999,pin4,'0' (0x00)
10.561797000000000,pin4,'0' (0x00)
10.566311000000001,pin4,'0' (0x00)
10.570824000000000,pin4,'0' (0x00)
10.575336999999999,pin4,'0' (0x00)
10.579851000000000,pin4," (0x22)
10.607557999999999,pin5,'252' (0xFC)
10.612142000000000,pin5,A (0x41)
10.616725000000001,pin5,'1' (0x01)
10.621309000000000,pin5,0 (0x30)
10.625893000000000,pin5,'16' (0x10)
10.630476000000000,pin5,'1' (0x01)
10.635059999999999,pin5,'1' (0x01)
10.639643000000000,pin5,'0' (0x00)
10.644227000000001,pin5,'0' (0x00)
10.648811000000000,pin5,'0' (0x00)
10.653394000000000,pin5,'0' (0x00)
10.657978000000000,pin5,'0' (0x00)
10.662561999999999,pin5,'0' (0x00)
10.667145000000000,pin5,'0' (0x00)
10.671728999999999,pin5,'0' (0x00)
10.676311999999999,pin5,'0' (0x00)
10.680896000000001,pin5,'0' (0x00)
10.685480000000000,pin5,'0' (0x00)
10.690063000000000,pin5,'0' (0x00)
10.694647000000000,pin5,'128' (0x80)
10.699230000000000,pin5,'0' (0x00)
10.703813999999999,pin5,'252' (0xFC)
10.725790999999999,pin4,'252' (0xFC)
10.730305000000000,pin4,a (0x61)
10.734818000000001,pin4,'1' (0x01)
10.739331000000000,pin4,0 (0x30)
10.743845000000000,pin4,'16' (0x10)
10.748358000000000,pin4,'0' (0x00)
10.752872000000000,pin4,'0' (0x00)
10.757384999999999,pin4,'0' (0x00)
10.761898000000000,pin4,'0' (0x00)
10.766412000000001,pin4,'0' (0x00)
10.770925000000000,pin4,'0' (0x00)
10.775437999999999,pin4,'0' (0x00)
10.779952000000000,pin4,'0' (0x00)
10.784465000000001,pin4,'0' (0x00)
10.788978000000000,pin4,'0' (0x00)
10.793492000000001,pin4,'0' (0x00)
10.798005000000000,pin4,'0' (0x00)
10.802517999999999,pin4,'0' (0x00)
10.807032000000000,pin4,'0' (0x00)
10.811545000000001,pin4,'0' (0x00)
10.816058999999999,pin4,'0' (0x00)
10.820572000000000,pin4,^ (0x5E)
12.008608000000001,pin5,'252' (0xFC)
12.013191000000001,pin5,B (0x42)
12.017775000000000,pin5,'1' (0x01)
12.022359000000000,pin5,0 (0x30)
12.026942000000000,pin5,'16' (0x10)
12.031525999999999,pin5,'2' (0x02)
12.036109000000000,pin5,'0' (0x00)
12.040692999999999,pin5,'0' (0x00)
12.045277000000000,pin5,'0' (0x00)
12.049860000000001,pin5,'0' (0x00)
12.054444000000000,pin5,'0' (0x00)
12.059028000000000,pin5,'0' (0x00)
12.063611000000000,pin5,'0' (0x00)
12.068194999999999,pin5,'0' (0x00)
12.072778000000000,pin5,'0' (0x00)
12.077362000000001,pin5,'0' (0x00)
12.081946000000000,pin5,'0' (0x00)
12.086529000000001,pin5,'0' (0x00)
12.091113000000000,pin5,'0' (0x00)
12.095696000000000,pin5,'0' (0x00)
12.100280000000000,pin5,'0' (0x00)
12.104863999999999,pin5,{ (0x7B)
12.125318000000000,pin4,'252' (0xFC)
12.129830999999999,pin4,b (0x62)
12.134344000000000,pin4,'1' (0x01)
12.138858000000001,pin4,0 (0x30)
12.143371000000000,pin4,'16' (0x10)
12.147883999999999,pin4,'2' (0x02)
12.152398000000000,pin4,'0' (0x00)
12.156910999999999,pin4,'0' (0x00)
12.161424999999999,pin4,'0' (0x00)
12.165938000000001,pin4,'1' (0x01)
12.170451000000000,pin4,\n (0x0A)
12.174965000000000,pin4,'0' (0x00)
12.179478000000000,pin4,'5' (0x05)
12.183991000000001,pin4,'0' (0x00)
12.188504999999999,pin4,'0' (0x00)
12.193018000000000,pin4,'0' (0x00)
12.197531000000000,pin4,'170' (0xAA)
12.202045000000000,pin4,'0' (0x00)
12.206557999999999,pin4,'0' (0x00)
12.211071000000000,pin4,'0' (0x00)
12.215585000000001,pin4,'0' (0x00)
12.220098000000000,pin4,'161' (0xA1)
12.246305000000000,pin5,'252' (0xFC)
12.250888000000000,pin5,B (0x42)
12.255471999999999,pin5,'1' (0x01)
12.260054999999999,pin5,0 (0x30)
12.264639000000001,pin5,'16' (0x10)
12.269223000000000,pin5,'3' (0x03)
12.273806000000000,pin5,'0' (0x00)
12.278390000000000,pin5,'0' (0x00)
12.282973999999999,pin5,'0' (0x00)
12.287557000000000,pin5,'0' (0x00)
12.292141000000001,pin5,'0' (0x00)
12.296723999999999,pin5,'0' (0x00)
12.301308000000001,pin5,'0' (0x00)
12.305892000000000,pin5,'0' (0x00)
12.310475000000000,pin5,'0' (0x00)
12.315059000000000,pin5,'0' (0x00)
12.319642000000000,pin5,'0' (0x00)
12.324225999999999,pin5,'0' (0x00)
12.328810000000001,pin5,'0' (0x00)
12.333392999999999,pin5,'0' (0x00)
12.337977000000000,pin5,'0' (0x00)
12.342561000000000,pin5,z (0x7A)
12.365910000000000,pin4,'252' (0xFC)
12.370424000000000,pin4,b (0x62)
12.374936999999999,pin4,'1' (0x01)
12.379451000000000,pin4,0 (0x30)
12.383964000000001,pin4,'16' (0x10)
12.388477000000000,pin4,'3' (0x03)
12.392991000000000,pin4,'0' (0x00)
12.397504000000000,pin4,'0' (0x00)
12.402017000000001,pin4,'4' (0x04)
12.406530999999999,pin4,'0' (0x00)
12.411044000000000,pin4,'152' (0x98)
12.415557000000000,pin4,'156' (0x9C)
12.420071000000000,pin4,'0' (0x00)
12.424583999999999,pin4,'0' (0x00)
12.429098000000000,pin4,'0' (0x00)
12.433611000000001,pin4,'0' (0x00)
12.438124000000000,pin4,'0' (0x00)
12.442638000000001,pin4,'0' (0x00)
12.447151000000000,pin4,'0' (0x00)
12.451663999999999,pin4,'0' (0x00)
12.456178000000000,pin4,'0' (0x00)
12.460691000000001,pin4," (0x22)
12.488220999999999,pin5,'252' (0xFC)
12.492804000000000,pin5,A (0x41)
12.497388000000001,pin5,'1' (0x01)
12.501970999999999,pin5,0 (0x30)
12.506555000000001,pin5,'16' (0x10)
12.511139000000000,pin5,'1' (0x01)
12.515722000000000,pin5,'1' (0x01)
12.520306000000000,pin5,'0' (0x00)
12.524889000000000,pin5,'0' (0x00)
12.529472999999999,pin5,'0' (0x00)
12.534057000000001,pin5,'0' (0x00)
12.538639999999999,pin5,'0' (0x00)
12.543224000000000,pin5,'0' (0x00)
12.547808000000000,pin5,'0' (0x00)
12.552391000000000,pin5,'0' (0x00)
12.556975000000000,pin5,'0' (0x00)
12.561558000000000,pin5,'0' (0x00)
12.566141999999999,pin5,'0' (0x00)
12.570726000000001,pin5,'0' (0x00)
12.575309000000001,pin5,'128' (0x80)
12.579893000000000,pin5,'0' (0x00)
12.584476000000000,pin5,'252' (0xFC)
12.607298000000000,pin4,'252' (0xFC)
12.611812000000000,pin4,a (0x61)
12.616325000000000,pin4,'1' (0x01)
12.620837999999999,pin4,0 (0x30)
12.625351999999999,pin4,'16' (0x10)
12.629865000000001,pin4,'0' (0x00)
12.634378000000000,pin4,'0' (0x00)
12.638892000000000,pin4,'0' (0x00)
12.643405000000000,pin4,'0' (0x00)
12.647919000000000,pin4,'0' (0x00)
12.652431999999999,pin4,'0' (0x00)
12.656945000000000,pin4,'0' (0x00)
12.661459000000001,pin4,'0' (0x00)
12.665972000000000,pin4,'0' (0x00)
12.670484999999999,pin4,'0' (0x00)
12.674999000000000,pin4,'0' (0x00)
12.679512000000001,pin4,'0' (0x00)
12.684025000000000,pin4,'0' (0x00)
12.688539000000000,pin4,'0' (0x00)
12.693052000000000,pin4,'0' (0x00)
12.697566000000000,pin4,'0' (0x00)
12.702078999999999,pin4,^ (0x5E)
13.889244000000000,pin5,'252' (0xFC)
13.893827999999999,pin5,B (0x42)
13.898410999999999,pin5,'1' (0x01)
13.902995000000001,pin5,0 (0x30)
13.907579000000000,pin5,'16' (0x10)
13.912162000000000,pin5,'2' (0x02)
13.916746000000000,pin5,'0' (0x00)
13.921329000000000,pin5,'0' (0x00)
13.925913000000000,pin5,'0' (0x00)
13.930497000000001,pin5,'0' (0x00)
13.935079999999999,pin5,'0' (0x00)
13.939664000000000,pin5,'0' (0x00)
13.944248000000000,pin5,'0' (0x00)
13.948831000000000,pin5,'0' (0x00)
13.953415000000000,pin5,'0' (0x00)
13.957998000000000,pin5,'0' (0x00)
13.962581999999999,pin5,'0' (0x00)
13.967166000000001,pin5,'0' (0x00)
13.971749000000001,pin5,'0' (0x00)
13.976333000000000,pin5,'0' (0x00)
13.980916000000001,pin5,'0' (0x00)
13.985500000000000,pin5,{ (0x7B)
14.006696000000000,pin4,'252' (0xFC)
14.011210000000000,pin4,b (0x62)
14.015722999999999,pin4,'1' (0x01)
14.020236000000001,pin4,0 (0x30)
14.024749999999999,pin4,'16' (0x10)
14.029263000000000,pin4,'2' (0x02)
14.033777000000001,pin4,'0' (0x00)
14.038290000000000,pin4,'0' (0x00)
14.042802999999999,pin4,'0' (0x00)
14.047317000000000,pin4,'1' (0x01)
14.051830000000001,pin4,\n (0x0A)
14.056343000000000,pin4,'0' (0x00)
14.060857000000000,pin4,'5' (0x05)
14.065370000000000,pin4,'0' (0x00)
14.069883000000001,pin4,'0' (0x00)
14.074396999999999,pin4,'0' (0x00)
14.078910000000000,pin4,'170' (0xAA)
14.083424000000001,pin4,'0' (0x00)
14.087937000000000,pin4,'0' (0x00)
14.092449999999999,pin4,'0' (0x00)
14.096964000000000,pin4,'0' (0x00)
14.101476999999999,pin4,'161' (0xA1)
14.126889000000000,pin5,'252' (0xFC)
14.131473000000000,pin5,B (0x42)
14.136056000000000,pin5,'1' (0x01)
14.140639999999999,pin5,0 (0x30)
14.145223000000000,pin5,'16' (0x10)
14.149806999999999,pin5,'3' (0x03)
14.154391000000000,pin5,'0' (0x00)
14.158974000000001,pin5,'0' (0x00)
14.163558000000000,pin5,'0' (0x00)
14.168141000000000,pin5,'0' (0x00)
14.172725000000000,pin5,'0' (0x00)
14.177308999999999,pin5,'0' (0x00)
14.181891999999999,pin5,'0' (0x00)
14.186476000000001,pin5,'0' (0x00)
14.191060000000000,pin5,'0' (0x00)
14.195643000000000,pin5,'0' (0x00)
14.200227000000000,pin5,'0' (0x00)
14.204810000000000,pin5,'0' (0x00)
14.209394000000000,pin5,'0' (0x00)
14.213977999999999,pin5,'0' (0x00)
14.218560999999999,pin5,'0' (0x00)
14.223145000000001,pin5,z (0x7A)
14.246776000000001,pin4,'252' (0xFC)
14.251289999999999,pin4,b (0x62)
14.255803000000000,pin4,'1' (0x01)
14.260316000000000,pin4,0 (0x30)
14.264830000000000,pin4,'16' (0x10)
14.269342999999999,pin4,'3' (0x03)
14.273857000000000,pin4,'0' (0x00)
14.278370000000001,pin4,'0' (0x00)
14.282883000000000,pin4,'4' (0x04)
14.287397000000000,pin4,'0' (0x00)
14.291910000000000,pin4,'152' (0x98)
14.296423000000001,pin4,'156' (0x9C)
14.300936999999999,pin4,'0' (0x00)
14.305450000000000,pin4,'0' (0x00)
14.309963000000000,pin4,'0' (0x00)
14.314477000000000,pin4,'0' (0x00)
14.318989999999999,pin4,'0' (0x00)
14.323504000000000,pin4,'0' (0x00)
14.328016999999999,pin4,'0' (0x00)
14.332530000000000,pin4,'0' (0x00)
14.337044000000001,pin4,'0' (0x00)
14.341557000000000,pin4," (0x22)
14.368779000000000,pin5,'252' (0xFC)
14.373362000000000,pin5,A (0x41)
14.377946000000000,pin5,'1' (0x01)
14.382529999999999,pin5,0 (0x30)
14.387112999999999,pin5,'16' (0x10)
14.391697000000001,pin5,'1' (0x01)
14.396280000000001,pin5,'1' (0x01)
14.400864000000000,pin5,'0' (0x00)
14.405448000000000,pin5,'0' (0x00)
14.410031000000000,pin5,'0' (0x00)
14.414615000000000,pin5,'0' (0x00)
14.419199000000001,pin5,'0' (0x00)
14.423781999999999,pin5,'0' (0x00)
14.428366000000000,pin5,'0' (0x00)
14.432949000000001,pin5,'0' (0x00)
14.437533000000000,pin5,'0' (0x00)
14.442117000000000,pin5,'0' (0x00)
14.446700000000000,pin5,'0' (0x00)
14.451283999999999,pin5,'0' (0x00)
14.455867000000000,pin5,'128' (0x80)
14.460451000000001,pin5,'0' (0x00)
14.465035000000000,pin5,'252' (0xFC)
14.487472000000000,pin4,'252' (0xFC)
14.491985000000000,pin4,a (0x61)
14.496499000000000,pin4,'1' (0x01)
14.501011999999999,pin4,0 (0x30)
14.505525000000000,pin4,'16' (0x10)
14.510039000000001,pin4,'0' (0x00)
14.514552000000000,pin4,'0' (0x00)
14.519064999999999,pin4,'0' (0x00)
14.523579000000000,pin4,'0' (0x00)
14.528091999999999,pin4,'0' (0x00)
14.532605000000000,pin4,'0' (0x00)
14.537119000000001,pin4,'0' (0x00)
14.541632000000000,pin4,'0' (0x00)
14.546146000000000,pin4,'0' (0x00)
14.550659000000000,pin4,'0' (0x00)
14.555172000000001,pin4,'0' (0x00)
14.559685999999999,pin4,'0' (0x00)
14.564199000000000,pin4,'0' (0x00)
14.568712000000000,pin4,'0' (0x00)
14.573226000000000,pin4,'0' (0x00)
14.577738999999999,pin4,'0' (0x00)
14.582252000000000,pin4,^ (0x5E)
15.769933000000000,pin5,'252' (0xFC)
15.774516000000000,pin5,B (0x42)
15.779100000000000,pin5,'1' (0x01)
15.783683000000000,pin5,0 (0x30)
15.788266999999999,pin5,'16' (0x10)
15.792851000000001,pin5,'2' (0x02)
15.797434000000001,pin5,'0' (0x00)
15.802018000000000,pin5,'0' (0x00)
15.806601000000001,pin5,'0' (0x00)
15.811185000000000,pin5,'0' (0x00)
15.815769000000000,pin5,'0' (0x00)
15.820352000000000,pin5,'0' (0x00)
15.824935999999999,pin5,'0' (0x00)
15.829520000000000,pin5,'0' (0x00)
15.834103000000001,pin5,'0' (0x00)
15.838687000000000,pin5,'0' (0x00)
15.843270000000000,pin5,'0' (0x00)
15.847854000000000,pin5,'0' (0x00)
15.852437999999999,pin5,'0' (0x00)
15.857021000000000,pin5,'0' (0x00)
15.861605000000001,pin5,'0' (0x00)
15.866187999999999,pin5,{ (0x7B)
15.886972999999999,pin4,'252' (0xFC)
15.891486000000000,pin4,b (0x62)
15.895999000000000,pin4,'1' (0x01)
15.900513000000000,pin4,0 (0x30)
15.905025999999999,pin4,'16' (0x10)
15.909539000000001,pin4,'2' (0x02)
15.914052999999999,pin4,'0' (0x00)
15.918566000000000,pin4,'0' (0x00)
15.923080000000001,pin4,'0' (0x00)
15.927593000000000,pin4,'1' (0x01)
15.932105999999999,pin4,\n (0x0A)
15.936620000000000,pin4,'0' (0x00)
15.941133000000001,pin4,'5' (0x05)
15.945646000000000,pin4,'0' (0x00)
15.950160000000000,pin4,'0' (0x00)
15.954673000000000,pin4,'0' (0x00)
15.959186000000001,pin4,'170' (0xAA)
15.963699999999999,pin4,'0' (0x00)
15.968213000000000,pin4,'0' (0x00)
15.972727000000001,pin4,'0' (0x00)
15.977240000000000,pin4,'0' (0x00)
15.981752999999999,pin4,'161' (0xA1)
16.007603000000000,pin5,'252' (0xFC)
16.012187000000001,pin5,B (0x42)
16.016770999999999,pin5,'1' (0x01)
16.021353999999999,pin5,0 (0x30)
16.025938000000000,pin5,'16' (0x10)
16.030521000000000,pin5,'3' (0x03)
16.035105000000001,pin5,'0' (0x00)
16.039688999999999,pin5,'0' (0x00)
16.044271999999999,pin5,'0' (0x00)
16.048856000000001,pin5,'0' (0x00)
16.053439999999998,pin5,'0' (0x00)
16.058022999999999,pin5,'0' (0x00)
16.062607000000000,pin5,'0' (0x00)
16.067190000000000,pin5,'0' (0x00)
16.071774000000001,pin5,'0' (0x00)
16.076357999999999,pin5,'0' (0x00)
16.080940999999999,pin5,'0' (0x00)
16.085525000000001,pin5,'0' (0x00)
16.090108000000001,pin5,'0' (0x00)
16.094691999999998,pin5,'0' (0x00)
16.099276000000000,pin5,'0' (0x00)
16.103859000000000,pin5,z (0x7A)
16.127694000000002,pin4,'252' (0xFC)
16.132207000000001,pin4,b (0x62)
16.136721000000001,pin4,'1' (0x01)
16.141234000000001,pin4,0 (0x30)
16.145747000000000,pin4,'16' (0x10)
16.150261000000000,pin4,'3' (0x03)
16.154774000000000,pin4,'0' (0x00)
16.159286999999999,pin4,'0' (0x00)
16.163800999999999,pin4,'4' (0x04)
16.168313999999999,pin4,'0' (0x00)
16.172827000000002,pin4,'152' (0x98)
16.177340999999998,pin4,'156' (0x9C)
16.181854000000001,pin4,'0' (0x00)
16.186368000000002,pin4,'0' (0x00)
16.190881000000001,pin4,'0' (0x00)
16.195394000000000,pin4,'0' (0x00)
16.199908000000001,pin4,'0' (0x00)
16.204421000000000,pin4,'0' (0x00)
16.208933999999999,pin4,'0' (0x00)
16.213448000000000,pin4,'0' (0x00)
16.217960999999999,pin4,'0' (0x00)
16.222473999999998,pin4," (0x22)
16.249493000000001,pin5,'252' (0xFC)
16.254076999999999,pin5,A (0x41)
16.258661000000000,pin5,'1' (0x01)
16.263244000000000,pin5,0 (0x30)
16.267828000000002,pin5,'16' (0x10)
16.272411000000002,pin5,'1' (0x01)
16.276994999999999,pin5,'1' (0x01)
16.281579000000001,pin5,'0' (0x00)
16.286162000000001,pin5,'0' (0x00)
16.290745999999999,pin5,'0' (0x00)
16.295328999999999,pin5,'0' (0x00)
16.299913000000000,pin5,'0' (0x00)
16.304497000000001,pin5,'0' (0x00)
16.309080000000002,pin5,'0' (0x00)
16.313663999999999,pin5,'0' (0x00)
16.318248000000001,pin5,'0' (0x00)
16.322831000000001,pin5,'0' (0x00)
16.327414999999998,pin5,'0' (0x00)
16.331997999999999,pin5,'0' (0x00)
16.336582000000000,pin5,'128' (0x80)
16.341166000000001,pin5,'0' (0x00)
16.345749000000001,pin5,'252' (0xFC)
16.368414999999999,pin4,'252' (0xFC)
16.372928000000002,pin4,a (0x61)
16.377441999999999,pin4,'1' (0x01)
16.381955000000001,pin4,0 (0x30)
16.386468000000001,pin4,'16' (0x10)
16.390982000000001,pin4,'0' (0x00)
16.395495000000000,pin4,'0' (0x00)
16.400008000000000,pin4,'0' (0x00)
16.404522000000000,pin4,'0' (0x00)
16.409034999999999,pin4,'0' (0x00)
16.413549000000000,pin4,'0' (0x00)
16.418061999999999,pin4,'0' (0x00)
16.422574999999998,pin4,'0' (0x00)
16.427088999999999,pin4,'0' (0x00)
16.431602000000002,pin4,'0' (0x00)
16.436115000000001,pin4,'0' (0x00)
16.440629000000001,pin4,'0' (0x00)
16.445142000000001,pin4,'0' (0x00)
16.449655000000000,pin4,'0' (0x00)
16.454169000000000,pin4,'0' (0x00)
16.458682000000000,pin4,'0' (0x00)
16.463196000000000,pin4,^ (0x5E)
17.650621000000001,pin5,'252' (0xFC)
17.655204999999999,pin5,B (0x42)
17.659787999999999,pin5,'1' (0x01)
17.664372000000000,pin5,0 (0x30)
17.668955000000000,pin5,'16' (0x10)
17.673539000000002,pin5,'2' (0x02)
17.678122999999999,pin5,'0' (0x00)
17.682706000000000,pin5,'0' (0x00)
17.687290000000001,pin5,'0' (0x00)
17.691873999999999,pin5,'0' (0x00)
17.696456999999999,pin5,'0' (0x00)
17.701041000000000,pin5,'0' (0x00)
17.705624000000000,pin5,'0' (0x00)
17.710208000000002,pin5,'0' (0x00)
17.714791999999999,pin5,'0' (0x00)
17.719374999999999,pin5,'0' (0x00)
17.723959000000001,pin5,'0' (0x00)
17.728542000000001,pin5,'0' (0x00)
17.733125999999999,pin5,'0' (0x00)
17.737710000000000,pin5,'0' (0x00)
17.742293000000000,pin5,'0' (0x00)
17.746877000000001,pin5,{ (0x7B)
17.767762000000001,pin4,'252' (0xFC)
17.772275000000000,pin4,b (0x62)
17.776789000000001,pin4,'1' (0x01)
17.781302000000000,pin4,0 (0x30)
17.785816000000001,pin4,'16' (0x10)
17.790329000000000,pin4,'2' (0x02)
17.794841999999999,pin4,'0' (0x00)
17.799356000000000,pin4,'0' (0x00)
17.803868999999999,pin4,'0' (0x00)
17.808382000000002,pin4,'1' (0x01)
17.812895999999999,pin4,\n (0x0A)
17.817409000000001,pin4,'0' (0x00)
17.821922000000001,pin4,'5' (0x05)
17.826436000000001,pin4,'0' (0x00)
17.830949000000000,pin4,'0' (0x00)
17.835463000000001,pin4,'0' (0x00)
17.839976000000000,pin4,'170' (0xAA)
17.844488999999999,pin4,'0' (0x00)
17.849003000000000,pin4,'0' (0x00)
17.853515999999999,pin4,'0' (0x00)
17.858028999999998,pin4,'0' (0x00)
17.862542999999999,pin4,'161' (0xA1)
17.888266000000002,pin5,'252' (0xFC)
17.892848999999998,pin5,B (0x42)
17.897432999999999,pin5,'1' (0x01)
17.902017000000001,pin5,0 (0x30)
17.906600000000001,pin5,'16' (0x10)
17.911183999999999,pin5,'3' (0x03)
17.915768000000000,pin5,'0' (0x00)
17.920351000000000,pin5,'0' (0x00)
17.924935000000001,pin5,'0' (0x00)
17.929518000000002,pin5,'0' (0x00)
17.934101999999999,pin5,'0' (0x00)
17.938686000000001,pin5,'0' (0x00)
17.943269000000001,pin5,'0' (0x00)
17.947852999999999,pin5,'0' (0x00)
17.952435999999999,pin5,'0' (0x00)
17.957020000000000,pin5,'0' (0x00)
17.961604000000001,pin5,'0' (0x00)
17.966187000000001,pin5,'0' (0x00)
17.970770999999999,pin5,'0' (0x00)
17.975355000000000,pin5,'0' (0x00)
17.979938000000001,pin5,'0' (0x00)
17.984521999999998,pin5,z (0x7A)
18.008381000000000,pin4,'252' (0xFC)
18.012893999999999,pin4,b (0x62)
18.017406999999999,pin4,'1' (0x01)
18.021920999999999,pin4,0 (0x30)
18.026433999999998,pin4,'16' (0x10)
18.030947000000001,pin4,'3' (0x03)
18.035461000000002,pin4,'0' (0x00)
18.039974000000001,pin4,'0' (0x00)
18.044488000000001,pin4,'4' (0x04)
18.049001000000001,pin4,'0' (0x00)
18.053514000000000,pin4,'152' (0x98)
18.058028000000000,pin4,'156' (0x9C)
18.062541000000000,pin4,'0' (0x00)
18.067053999999999,pin4,'0' (0x00)
18.071567999999999,pin4,'0' (0x00)
18.076080999999999,pin4,'0' (0x00)
18.080594000000001,pin4,'0' (0x00)
18.085108000000002,pin4,'0' (0x00)
18.089621000000001,pin4,'0' (0x00)
18.094135000000001,pin4,'0' (0x00)
18.098648000000001,pin4,'0' (0x00)
18.103161000000000,pin4," (0x22)
18.130155999999999,pin5,'252' (0xFC)
18.134739000000000,pin5,A (0x41)
18.139323000000001,pin5,'1' (0x01)
18.143906999999999,pin5,0 (0x30)
18.148489999999999,pin5,'16' (0x10)
18.153074000000000,pin5,'1' (0x01)
18.157657000000000,pin5,'1' (0x01)
