Time [s], Analyzer Name, Decoded Protocol Result
9.765098999999999,pin5,'0' (0x00)
9.769682000000000,pin5,'0' (0x00)
9.774266000000001,pin5,'0' (0x00)
9.778850000000000,pin5,'0' (0x00)
9.783433000000000,pin5,'0' (0x00)
9.788017000000000,pin5,'0' (0x00)
9.792600999999999,pin5,'0' (0x00)
9.797184000000000,pin5,'0' (0x00)
9.801767999999999,pin5,'0' (0x00)
9.806350999999999,pin5,'0' (0x00)
9.810935000000001,pin5,'0' (0x00)
9.815519000000000,pin5,'0' (0x00)
9.820102000000000,pin5,'0' (0x00)
9.824686000000000,pin5,'0' (0x00)
9.829269000000000,pin5,'0' (0x00)
9.833853000000000,pin5,{ (0x7B)
9.849899000000001,pin4,'252' (0xFC)
9.854412999999999,pin4,b (0x62)
9.858926000000000,pin4,'1' (0x01)
9.863439000000000,pin4,0 (0x30)
9.867953000000000,pin4,'16' (0x10)
9.872465999999999,pin4,'2' (0x02)
9.876980000000000,pin4,'0' (0x00)
9.881493000000001,pin4,'0' (0x00)
9.886006000000000,pin4,'1' (0x01)
9.890520000000000,pin4,'3' (0x03)
9.895033000000000,pin4,'12' (0x0C)
9.899546000000001,pin4,'0' (0x00)
9.904059999999999,pin4,'1' (0x01)
9.908573000000001,pin4,'0' (0x00)
9.913087000000001,pin4,'0' (0x00)
9.917600000000000,pin4,'0' (0x00)
9.922113000000000,pin4,'166' (0xA6)
9.926627000000000,pin4,'0' (0x00)
9.931139999999999,pin4,'0' (0x00)
9.935654000000000,pin4,'0' (0x00)
9.940167000000001,pin4,'0' (0x00)
9.944680000000000,pin4,'164' (0xA4)
9.969799000000000,pin5,'252' (0xFC)
9.974383000000000,pin5,B (0x42)
9.978966000000000,pin5,'1' (0x01)
9.983549999999999,pin5,0 (0x30)
9.988132999999999,pin5,'16' (0x10)
9.992717000000001,pin5,'3' (0x03)
9.997301000000000,pin5,'0' (0x00)
10.001884000000000,pin5,'0' (0x00)
10.006468000000000,pin5,'0' (0x00)
10.011051000000000,pin5,'0' (0x00)
10.015635000000000,pin5,'0' (0x00)
10.020219000000001,pin5,'0' (0x00)
10.024801999999999,pin5,'0' (0x00)
10.029386000000001,pin5,'0' (0x00)
10.033969000000001,pin5,'0' (0x00)
10.038553000000000,pin5,'0' (0x00)
10.043137000000000,pin5,'0' (0x00)
10.047720000000000,pin5,'0' (0x00)
10.052303999999999,pin5,'0' (0x00)
10.056888000000001,pin5,'0' (0x00)
10.061470999999999,pin5,'0' (0x00)
10.066055000000000,pin5,z (0x7A)
10.090596000000000,pin4,'252' (0xFC)
10.095109000000001,pin4,b (0x62)
10.099622999999999,pin4,'1' (0x01)
10.104136000000000,pin4,0 (0x30)
10.108650000000001,pin4,'16' (0x10)
10.113163000000000,pin4,'3' (0x03)
10.117675999999999,pin4,'0' (0x00)
10.122190000000000,pin4,'0' (0x00)
10.126702999999999,pin4,'8' (0x08)
10.131216999999999,pin4,'0' (0x00)
10.135730000000001,pin4,'150' (0x96)
10.140243000000000,pin4,'165' (0xA5)
10.144757000000000,pin4,'0' (0x00)
10.149270000000000,pin4,'0' (0x00)
10.153783000000001,pin4,'0' (0x00)
10.158296999999999,pin4,'0' (0x00)
10.162810000000000,pin4,'0' (0x00)
10.167324000000001,pin4,'0' (0x00)
10.171837000000000,pin4,'0' (0x00)
10.176349999999999,pin4,'0' (0x00)
10.180864000000000,pin4,'0' (0x00)
10.185377000000001,pin4,'23' (0x17)
10.211663000000000,pin5,'252' (0xFC)
10.216246000000000,pin5,A (0x41)
10.220829999999999,pin5,'1' (0x01)
10.225414000000001,pin5,0 (0x30)
10.229996999999999,pin5,'16' (0x10)
10.234581000000000,pin5,'1' (0x01)
10.239164000000001,pin5,'15' (0x0F)
10.243748000000000,pin5,'0' (0x00)
10.248332000000000,pin5,'1' (0x01)
10.252915000000000,pin5,'3' (0x03)
10.257498999999999,pin5,'0' (0x00)
10.262081999999999,pin5,'0' (0x00)
10.266666000000001,pin5,'0' (0x00)
10.271250000000000,pin5,'0' (0x00)
10.275833000000000,pin5,'0' (0x00)
10.280417000000000,pin5,'0' (0x00)
10.285000000000000,pin5,'0' (0x00)
10.289584000000000,pin5,'0' (0x00)
10.294168000000001,pin5,'0' (0x00)
10.298750999999999,pin5,'158' (0x9E)
10.303335000000001,pin5,'0' (0x00)
10.307919000000000,pin5,'204' (0xCC)
10.331319000000001,pin4,'252' (0xFC)
10.335832000000000,pin4,a (0x61)
10.340344999999999,pin4,'1' (0x01)
10.344859000000000,pin4,0 (0x30)
10.349372000000001,pin4,'16' (0x10)
10.353885999999999,pin4,'0' (0x00)
10.358399000000000,pin4,'0' (0x00)
10.362912000000000,pin4,'0' (0x00)
10.367426000000000,pin4,'0' (0x00)
10.371938999999999,pin4,'0' (0x00)
10.376452000000000,pin4,'0' (0x00)
10.380966000000001,pin4,'0' (0x00)
10.385479000000000,pin4,'0' (0x00)
10.389993000000000,pin4,'0' (0x00)
10.394506000000000,pin4,'0' (0x00)
10.399018999999999,pin4,'0' (0x00)
10.403532999999999,pin4,'0' (0x00)
10.408046000000001,pin4,'0' (0x00)
10.412559999999999,pin4,'0' (0x00)
10.417073000000000,pin4,'0' (0x00)
10.421586000000000,pin4,'0' (0x00)
10.426100000000000,pin4,^ (0x5E)
11.618259000000000,pin5,'252' (0xFC)
11.622843000000000,pin5,B (0x42)
11.627426000000000,pin5,'1' (0x01)
11.632009999999999,pin5,0 (0x30)
11.636594000000001,pin5,'16' (0x10)
11.641177000000001,pin5,'2' (0x02)
11.645761000000000,pin5,'0' (0x00)
11.650345000000000,pin5,'0' (0x00)
11.654928000000000,pin5,'0' (0x00)
11.659511999999999,pin5,'0' (0x00)
11.664095000000000,pin5,'0' (0x00)
11.668678999999999,pin5,'0' (0x00)
11.673263000000000,pin5,'0' (0x00)
11.677846000000001,pin5,'0' (0x00)
11.682430000000000,pin5,'0' (0x00)
11.687013000000000,pin5,'0' (0x00)
11.691597000000000,pin5,'0' (0x00)
11.696180999999999,pin5,'0' (0x00)
11.700763999999999,pin5,'0' (0x00)
11.705348000000001,pin5,'0' (0x00)
11.709932000000000,pin5,'0' (0x00)
11.714515000000000,pin5,{ (0x7B)
11.730751000000000,pin4,'252' (0xFC)
11.735264000000001,pin4,b (0x62)
11.739777000000000,pin4,'1' (0x01)
11.744291000000000,pin4,0 (0x30)
11.748804000000000,pin4,'16' (0x10)
11.753318000000000,pin4,'2' (0x02)
11.757830999999999,pin4,'0' (0x00)
11.762344000000001,pin4,'0' (0x00)
11.766857999999999,pin4,'1' (0x01)
11.771371000000000,pin4,'3' (0x03)
11.775885000000001,pin4,'12' (0x0C)
11.780398000000000,pin4,'0' (0x00)
11.784910999999999,pin4,'1' (0x01)
11.789425000000000,pin4,'0' (0x00)
11.793938000000001,pin4,'0' (0x00)
11.798451000000000,pin4,'0' (0x00)
11.802965000000000,pin4,'166' (0xA6)
11.807478000000000,pin4,'0' (0x00)
11.811992000000000,pin4,'0' (0x00)
11.816504999999999,pin4,'0' (0x00)
11.821018000000000,pin4,'0' (0x00)
11.825532000000001,pin4,'164' (0xA4)
11.850486999999999,pin5,'252' (0xFC)
11.855071000000001,pin5,B (0x42)
11.859654000000001,pin5,'1' (0x01)
11.864238000000000,pin5,0 (0x30)
11.868821000000001,pin5,'16' (0x10)
11.873405000000000,pin5,'3' (0x03)
11.877988999999999,pin5,'0' (0x00)
11.882572000000000,pin5,'0' (0x00)
11.887155999999999,pin5,'0' (0x00)
11.891740000000000,pin5,'0' (0x00)
11.896323000000001,pin5,'0' (0x00)
11.900907000000000,pin5,'0' (0x00)
11.905490000000000,pin5,'0' (0x00)
11.910074000000000,pin5,'0' (0x00)
11.914657999999999,pin5,'0' (0x00)
11.919241000000000,pin5,'0' (0x00)
11.923825000000001,pin5,'0' (0x00)
11.928407999999999,pin5,'0' (0x00)
11.932992000000000,pin5,'0' (0x00)
11.937576000000000,pin5,'0' (0x00)
11.942159000000000,pin5,'0' (0x00)
11.946743000000000,pin5,z (0x7A)
11.971499000000000,pin4,'252' (0xFC)
11.976012000000001,pin4,b (0x62)
11.980525999999999,pin4,'1' (0x01)
11.985039000000000,pin4,0 (0x30)
11.989552000000000,pin4,'16' (0x10)
11.994066000000000,pin4,'3' (0x03)
11.998578999999999,pin4,'0' (0x00)
12.003093000000000,pin4,'0' (0x00)
12.007605999999999,pin4,'8' (0x08)
12.012119000000000,pin4,'0' (0x00)
12.016633000000001,pin4,'150' (0x96)
12.021146000000000,pin4,'165' (0xA5)
12.025660000000000,pin4,'0' (0x00)
12.030173000000000,pin4,'0' (0x00)
12.034686000000001,pin4,'0' (0x00)
12.039199999999999,pin4,'0' (0x00)
12.043713000000000,pin4,'0' (0x00)
12.048226000000000,pin4,'0' (0x00)
12.052740000000000,pin4,'0' (0x00)
12.057252999999999,pin4,'0' (0x00)
12.061767000000000,pin4,'0' (0x00)
12.066280000000001,pin4,'23' (0x17)
12.092299000000001,pin5,'252' (0xFC)
12.096882000000001,pin5,A (0x41)
12.101466000000000,pin5,'1' (0x01)
12.106050000000000,pin5,0 (0x30)
12.110633000000000,pin5,'16' (0x10)
12.115216999999999,pin5,'1' (0x01)
12.119800000000000,pin5,'1' (0x01)
12.124383999999999,pin5,'0' (0x00)
12.128968000000000,pin5,'0' (0x00)
12.133551000000001,pin5,'0' (0x00)
12.138135000000000,pin5,'0' (0x00)
12.142718000000000,pin5,'0' (0x00)
12.147302000000000,pin5,'0' (0x00)
12.151885999999999,pin5,'0' (0x00)
12.156469000000000,pin5,'0' (0x00)
12.161053000000001,pin5,'0' (0x00)
12.165637000000000,pin5,'0' (0x00)
12.170220000000000,pin5,'0' (0x00)
12.174804000000000,pin5,'0' (0x00)
12.179387000000000,pin5,'128' (0x80)
12.183971000000000,pin5,'0' (0x00)
12.188554999999999,pin5,'252' (0xFC)
12.212196000000000,pin4,'252' (0xFC)
12.216709000000000,pin4,a (0x61)
12.221223000000000,pin4,'1' (0x01)
12.225735999999999,pin4,0 (0x30)
12.230249000000001,pin4,'16' (0x10)
12.234762999999999,pin4,'0' (0x00)
12.239276000000000,pin4,'0' (0x00)
12.243789000000000,pin4,'0' (0x00)
12.248303000000000,pin4,'0' (0x00)
12.252815999999999,pin4,'0' (0x00)
12.257330000000000,pin4,'0' (0x00)
12.261843000000001,pin4,'0' (0x00)
12.266356000000000,pin4,'0' (0x00)
12.270870000000000,pin4,'0' (0x00)
12.275383000000000,pin4,'0' (0x00)
12.279897000000000,pin4,'0' (0x00)
12.284409999999999,pin4,'0' (0x00)
12.288923000000000,pin4,'0' (0x00)
12.293437000000001,pin4,'0' (0x00)
12.297950000000000,pin4,'0' (0x00)
12.302464000000001,pin4,'0' (0x00)
12.306977000000000,pin4,^ (0x5E)
13.498920999999999,pin5,'252' (0xFC)
13.503505000000001,pin5,B (0x42)
13.508089000000000,pin5,'1' (0x01)
13.512672000000000,pin5,0 (0x30)
13.517256000000000,pin5,'16' (0x10)
13.521839000000000,pin5,'2' (0x02)
13.526422999999999,pin5,'0' (0x00)
13.531007000000001,pin5,'0' (0x00)
13.535589999999999,pin5,'0' (0x00)
13.540174000000000,pin5,'0' (0x00)
13.544758000000000,pin5,'0' (0x00)
13.549341000000000,pin5,'0' (0x00)
13.553925000000000,pin5,'0' (0x00)
13.558508000000000,pin5,'0' (0x00)
13.563091999999999,pin5,'0' (0x00)
13.567676000000001,pin5,'0' (0x00)
13.572259000000001,pin5,'0' (0x00)
13.576843000000000,pin5,'0' (0x00)
13.581426000000000,pin5,'0' (0x00)
13.586010000000000,pin5,'0' (0x00)
13.590593999999999,pin5,'0' (0x00)
13.595177000000000,pin5,{ (0x7B)
13.611345999999999,pin4,'252' (0xFC)
13.615859000000000,pin4,b (0x62)
13.620373000000001,pin4,'1' (0x01)
13.624886000000000,pin4,0 (0x30)
13.629398999999999,pin4,'16' (0x10)
13.633913000000000,pin4,'2' (0x02)
13.638426000000001,pin4,'0' (0x00)
13.642939000000000,pin4,'0' (0x00)
13.647453000000001,pin4,'0' (0x00)
13.651966000000000,pin4,'3' (0x03)
13.656480000000000,pin4,'12' (0x0C)
13.660992999999999,pin4,'0' (0x00)
13.665506000000001,pin4,'1' (0x01)
13.670019999999999,pin4,'0' (0x00)
13.674533000000000,pin4,'0' (0x00)
13.679047000000001,pin4,'0' (0x00)
13.683560000000000,pin4,'166' (0xA6)
13.688072999999999,pin4,'0' (0x00)
13.692587000000000,pin4,'0' (0x00)
13.697100000000001,pin4,'0' (0x00)
13.701613999999999,pin4,'0' (0x00)
13.706127000000000,pin4,'165' (0xA5)
13.731123000000000,pin5,'252' (0xFC)
13.735707000000000,pin5,B (0x42)
13.740290000000000,pin5,'1' (0x01)
13.744873999999999,pin5,0 (0x30)
13.749458000000001,pin5,'16' (0x10)
13.754041000000001,pin5,'3' (0x03)
13.758625000000000,pin5,'0' (0x00)
13.763208000000001,pin5,'0' (0x00)
13.767792000000000,pin5,'0' (0x00)
13.772376000000000,pin5,'0' (0x00)
13.776959000000000,pin5,'0' (0x00)
13.781542999999999,pin5,'0' (0x00)
13.786125999999999,pin5,'0' (0x00)
13.790710000000001,pin5,'0' (0x00)
13.795294000000000,pin5,'0' (0x00)
13.799877000000000,pin5,'0' (0x00)
13.804461000000000,pin5,'0' (0x00)
13.809044999999999,pin5,'0' (0x00)
13.813628000000000,pin5,'0' (0x00)
13.818212000000001,pin5,'0' (0x00)
13.822794999999999,pin5,'0' (0x00)
13.827379000000001,pin5,z (0x7A)
13.852043000000000,pin4,'252' (0xFC)
13.856555999999999,pin4,b (0x62)
13.861069000000001,pin4,'1' (0x01)
13.865583000000001,pin4,0 (0x30)
13.870096000000000,pin4,'16' (0x10)
13.874610000000001,pin4,'3' (0x03)
13.879123000000000,pin4,'0' (0x00)
13.883635999999999,pin4,'0' (0x00)
13.888150000000000,pin4,'8' (0x08)
13.892663000000001,pin4,'0' (0x00)
13.897176999999999,pin4,'150' (0x96)
13.901690000000000,pin4,'165' (0xA5)
13.906203000000000,pin4,'0' (0x00)
13.910717000000000,pin4,'0' (0x00)
13.915229999999999,pin4,'0' (0x00)
13.919743000000000,pin4,'0' (0x00)
13.924257000000001,pin4,'0' (0x00)
13.928770000000000,pin4,'0' (0x00)
13.933284000000000,pin4,'0' (0x00)
13.937797000000000,pin4,'0' (0x00)
13.942310000000001,pin4,'0' (0x00)
13.946823999999999,pin4,'23' (0x17)
13.972935000000000,pin5,'252' (0xFC)
13.977518000000000,pin5,A (0x41)
13.982101999999999,pin5,'1' (0x01)
13.986686000000001,pin5,0 (0x30)
13.991269000000001,pin5,'16' (0x10)
13.995853000000000,pin5,'1' (0x01)
14.000436000000001,pin5,'1' (0x01)
14.005020000000000,pin5,'0' (0x00)
14.009604000000000,pin5,'0' (0x00)
14.014187000000000,pin5,'0' (0x00)
14.018770999999999,pin5,'0' (0x00)
14.023355000000000,pin5,'0' (0x00)
14.027938000000001,pin5,'0' (0x00)
14.032522000000000,pin5,'0' (0x00)
14.037105000000000,pin5,'0' (0x00)
14.041689000000000,pin5,'0' (0x00)
14.046272999999999,pin5,'0' (0x00)
14.050856000000000,pin5,'0' (0x00)
14.055440000000001,pin5,'0' (0x00)
14.060022999999999,pin5,'128' (0x80)
14.064607000000001,pin5,'0' (0x00)
14.069191000000000,pin5,'252' (0xFC)
14.092688000000001,pin4,'252' (0xFC)
14.097201999999999,pin4,a (0x61)
14.101715000000000,pin4,'1' (0x01)
14.106228000000000,pin4,0 (0x30)
14.110742000000000,pin4,'16' (0x10)
14.115254999999999,pin4,'0' (0x00)
14.119769000000000,pin4,'0' (0x00)
14.124281999999999,pin4,'0' (0x00)
14.128795000000000,pin4,'0' (0x00)
14.133309000000001,pin4,'0' (0x00)
14.137822000000000,pin4,'0' (0x00)
14.142334999999999,pin4,'0' (0x00)
14.146849000000000,pin4,'0' (0x00)
14.151362000000001,pin4,'0' (0x00)
14.155875999999999,pin4,'0' (0x00)
14.160389000000000,pin4,'0' (0x00)
14.164902000000000,pin4,'0' (0x00)
14.169416000000000,pin4,'0' (0x00)
14.173928999999999,pin4,'0' (0x00)
14.178443000000000,pin4,'0' (0x00)
14.182956000000001,pin4,'0' (0x00)
14.187469000000000,pin4,^ (0x5E)
15.379557000000000,pin5,'252' (0xFC)
15.384141000000000,pin5,B (0x42)
15.388725000000001,pin5,'1' (0x01)
15.393307999999999,pin5,0 (0x30)
15.397892000000001,pin5,'16' (0x10)
15.402476000000000,pin5,'2' (0x02)
15.407059000000000,pin5,'0' (0x00)
15.411643000000000,pin5,'0' (0x00)
15.416226000000000,pin5,'0' (0x00)
15.420809999999999,pin5,'0' (0x00)
15.425394000000001,pin5,'0' (0x00)
15.429976999999999,pin5,'0' (0x00)
15.434561000000000,pin5,'0' (0x00)
15.439144000000001,pin5,'0' (0x00)
15.443728000000000,pin5,'0' (0x00)
15.448312000000000,pin5,'0' (0x00)
15.452895000000000,pin5,'0' (0x00)
15.457478999999999,pin5,'0' (0x00)
15.462062000000000,pin5,'0' (0x00)
15.466646000000001,pin5,'0' (0x00)
15.471230000000000,pin5,'0' (0x00)
15.475813000000000,pin5,{ (0x7B)
15.492248999999999,pin4,'252' (0xFC)
15.496762000000000,pin4,b (0x62)
15.501275000000000,pin4,'1' (0x01)
15.505789000000000,pin4,0 (0x30)
15.510301999999999,pin4,'16' (0x10)
15.514815000000000,pin4,'2' (0x02)
15.519329000000001,pin4,'0' (0x00)
15.523842000000000,pin4,'0' (0x00)
15.528356000000000,pin4,'0' (0x00)
15.532869000000000,pin4,'3' (0x03)
15.537381999999999,pin4,'12' (0x0C)
15.541895999999999,pin4,'0' (0x00)
15.546409000000001,pin4,'1' (0x01)
15.550922999999999,pin4,'0' (0x00)
15.555436000000000,pin4,'0' (0x00)
15.559949000000000,pin4,'0' (0x00)
15.564463000000000,pin4,'166' (0xA6)
15.568975999999999,pin4,'0' (0x00)
15.573490000000000,pin4,'0' (0x00)
15.578003000000001,pin4,'0' (0x00)
15.582516000000000,pin4,'0' (0x00)
15.587030000000000,pin4,'165' (0xA5)
15.611732999999999,pin5,'252' (0xFC)
15.616317000000000,pin5,B (0x42)
15.620900000000001,pin5,'1' (0x01)
15.625484000000000,pin5,0 (0x30)
15.630068000000000,pin5,'16' (0x10)
15.634651000000000,pin5,'3' (0x03)
15.639234999999999,pin5,'0' (0x00)
15.643818000000000,pin5,'0' (0x00)
15.648402000000001,pin5,'0' (0x00)
15.652986000000000,pin5,'0' (0x00)
15.657569000000001,pin5,'0' (0x00)
15.662153000000000,pin5,'0' (0x00)
15.666736000000000,pin5,'0' (0x00)
15.671320000000000,pin5,'0' (0x00)
15.675903999999999,pin5,'0' (0x00)
15.680486999999999,pin5,'0' (0x00)
15.685071000000001,pin5,'0' (0x00)
15.689655000000000,pin5,'0' (0x00)
15.694238000000000,pin5,'0' (0x00)
15.698822000000000,pin5,'0' (0x00)
15.703405000000000,pin5,'0' (0x00)
15.707989000000000,pin5,z (0x7A)
15.733637999999999,pin4,'252' (0xFC)
15.738151000000000,pin4,b (0x62)
15.742665000000001,pin4,'1' (0x01)
15.747178000000000,pin4,0 (0x30)
15.751690999999999,pin4,'16' (0x10)
15.756205000000000,pin4,'3' (0x03)
15.760718000000001,pin4,'0' (0x00)
15.765231999999999,pin4,'0' (0x00)
15.769745000000000,pin4,'8' (0x08)
15.774258000000000,pin4,'0' (0x00)
15.778772000000000,pin4,'150' (0x96)
15.783284999999999,pin4,'165' (0xA5)
15.787798000000000,pin4,'0' (0x00)
15.792312000000001,pin4,'0' (0x00)
15.796825000000000,pin4,'0' (0x00)
15.801339000000000,pin4,'0' (0x00)
15.805852000000000,pin4,'0' (0x00)
15.810364999999999,pin4,'0' (0x00)
15.814878999999999,pin4,'0' (0x00)
15.819392000000001,pin4,'0' (0x00)
15.823905999999999,pin4,'0' (0x00)
15.828419000000000,pin4,'23' (0x17)
15.853519000000000,pin5,'252' (0xFC)
15.858102000000001,pin5,A (0x41)
15.862686000000000,pin5,'1' (0x01)
15.867270000000000,pin5,0 (0x30)
15.871853000000000,pin5,'16' (0x10)
15.876436999999999,pin5,'1' (0x01)
15.881019999999999,pin5,'1' (0x01)
15.885604000000001,pin5,'0' (0x00)
15.890188000000000,pin5,'0' (0x00)
15.894771000000000,pin5,'0' (0x00)
15.899355000000000,pin5,'0' (0x00)
15.903938999999999,pin5,'0' (0x00)
15.908522000000000,pin5,'0' (0x00)
15.913106000000001,pin5,'0' (0x00)
15.917688999999999,pin5,'0' (0x00)
15.922273000000001,pin5,'0' (0x00)
15.926857000000000,pin5,'0' (0x00)
15.931440000000000,pin5,'0' (0x00)
15.936024000000000,pin5,'0' (0x00)
15.940607000000000,pin5,'128' (0x80)
15.945190999999999,pin5,'0' (0x00)
15.949775000000001,pin5,'252' (0xFC)
15.973796000000000,pin4,'252' (0xFC)
15.978310000000000,pin4,a (0x61)
15.982823000000000,pin4,'1' (0x01)
15.987336000000001,pin4,0 (0x30)
15.991849999999999,pin4,'16' (0x10)
15.996363000000001,pin4,'0' (0x00)
16.000876999999999,pin4,'0' (0x00)
16.005389999999998,pin4,'0' (0x00)
16.009903000000001,pin4,'0' (0x00)
16.014417000000002,pin4,'0' (0x00)
16.018930000000001,pin4,'0' (0x00)
16.023443000000000,pin4,'0' (0x00)
16.027957000000001,pin4,'0' (0x00)
16.032470000000000,pin4,'0' (0x00)
16.036984000000000,pin4,'0' (0x00)
16.041497000000000,pin4,'0' (0x00)
16.046009999999999,pin4,'0' (0x00)
16.050523999999999,pin4,'0' (0x00)
16.055036999999999,pin4,'0' (0x00)
16.059550999999999,pin4,'0' (0x00)
16.064063999999998,pin4,'0' (0x00)
16.068577000000001,pin4,^ (0x5E)
17.257459000000001,pin5,'252' (0xFC)
17.262042999999998,pin5,B (0x42)
17.266625999999999,pin5,'1' (0x01)
17.271210000000000,pin5,0 (0x30)
17.275793000000000,pin5,'16' (0x10)
17.280377000000001,pin5,'2' (0x02)
17.284960999999999,pin5,'0' (0x00)
17.289543999999999,pin5,'0' (0x00)
17.294128000000001,pin5,'0' (0x00)
17.298711000000001,pin5,'0' (0x00)
17.303294999999999,pin5,'0' (0x00)
17.307879000000000,pin5,'0' (0x00)
17.312462000000000,pin5,'0' (0x00)
17.317046000000001,pin5,'0' (0x00)
17.321629999999999,pin5,'0' (0x00)
17.326212999999999,pin5,'0' (0x00)
17.330797000000000,pin5,'0' (0x00)
17.335380000000001,pin5,'0' (0x00)
17.339963999999998,pin5,'0' (0x00)
17.344548000000000,pin5,'0' (0x00)
17.349131000000000,pin5,'0' (0x00)
17.353715000000001,pin5,{ (0x7B)
17.373151000000000,pin4,'252' (0xFC)
17.377665000000000,pin4,b (0x62)
17.382178000000000,pin4,'1' (0x01)
17.386692000000000,pin4,0 (0x30)
17.391204999999999,pin4,'16' (0x10)
17.395717999999999,pin4,'2' (0x02)
17.400231999999999,pin4,'0' (0x00)
17.404744999999998,pin4,'0' (0x00)
17.409258000000001,pin4,'0' (0x00)
17.413772000000002,pin4,'3' (0x03)
17.418285000000001,pin4,'12' (0x0C)
17.422799000000001,pin4,'0' (0x00)
17.427312000000001,pin4,'1' (0x01)
17.431825000000000,pin4,'0' (0x00)
17.436339000000000,pin4,'0' (0x00)
17.440852000000000,pin4,'0' (0x00)
17.445366000000000,pin4,'166' (0xA6)
17.449878999999999,pin4,'0' (0x00)
17.454391999999999,pin4,'0' (0x00)
17.458905999999999,pin4,'0' (0x00)
17.463418999999998,pin4,'0' (0x00)
17.467932999999999,pin4,'165' (0xA5)
17.495234000000000,pin5,'252' (0xFC)
17.499818000000001,pin5,B (0x42)
17.504401000000001,pin5,'1' (0x01)
17.508984999999999,pin5,0 (0x30)
17.513567999999999,pin5,'16' (0x10)
17.518152000000001,pin5,'3' (0x03)
17.522735999999998,pin5,'0' (0x00)
17.527318999999999,pin5,'0' (0x00)
17.531903000000000,pin5,'0' (0x00)
17.536486000000000,pin5,'0' (0x00)
17.541070000000001,pin5,'0' (0x00)
17.545653999999999,pin5,'0' (0x00)
17.550236999999999,pin5,'0' (0x00)
17.554821000000000,pin5,'0' (0x00)
17.559405000000002,pin5,'0' (0x00)
17.563987999999998,pin5,'0' (0x00)
17.568572000000000,pin5,'0' (0x00)
17.573155000000000,pin5,'0' (0x00)
17.577739000000001,pin5,'0' (0x00)
17.582322999999999,pin5,'0' (0x00)
17.586905999999999,pin5,'0' (0x00)
17.591490000000000,pin5,z (0x7A)
17.613848000000001,pin4,'252' (0xFC)
17.618362000000001,pin4,b (0x62)
17.622875000000001,pin4,'1' (0x01)
17.627388000000000,pin4,0 (0x30)
17.631902000000000,pin4,'16' (0x10)
17.636415000000000,pin4,'3' (0x03)
17.640929000000000,pin4,'0' (0x00)
17.645441999999999,pin4,'0' (0x00)
17.649954999999999,pin4,'8' (0x08)
17.654468999999999,pin4,'0' (0x00)
17.658982000000002,pin4,'150' (0x96)
17.663495999999999,pin4,'165' (0xA5)
17.668009000000001,pin4,'0' (0x00)
17.672522000000001,pin4,'0' (0x00)
17.677036000000001,pin4,'0' (0x00)
17.681549000000000,pin4,'0' (0x00)
17.686062000000000,pin4,'0' (0x00)
17.690576000000000,pin4,'0' (0x00)
17.695088999999999,pin4,'0' (0x00)
17.699603000000000,pin4,'0' (0x00)
17.704115999999999,pin4,'0' (0x00)
17.708628999999998,pin4,'23' (0x17)
17.737176000000002,pin5,'252' (0xFC)
17.741758999999998,pin5,A (0x41)
17.746343000000000,pin5,'1' (0x01)
17.750927000000001,pin5,0 (0x30)
17.755510000000001,pin5,'16' (0x10)
17.760093999999999,pin5,'1' (0x01)
17.764678000000000,pin5,'1' (0x01)
17.769261000000000,pin5,'0' (0x00)
17.773845000000001,pin5,'0' (0x00)
17.778428000000002,pin5,'0' (0x00)
17.783011999999999,pin5,'0' (0x00)
17.787596000000001,pin5,'0' (0x00)
17.792179000000001,pin5,'0' (0x00)
17.796762999999999,pin5,'0' (0x00)
17.801345999999999,pin5,'0' (0x00)
17.805930000000000,pin5,'0' (0x00)
17.810514000000001,pin5,'0' (0x00)
17.815097000000002,pin5,'0' (0x00)
17.819680999999999,pin5,'0' (0x00)
17.824265000000000,pin5,'128' (0x80)
17.828848000000001,pin5,'0' (0x00)
17.833431999999998,pin5,'252' (0xFC)
17.855160999999999,pin4,'252' (0xFC)
17.859673999999998,pin4,a (0x61)
17.864187000000001,pin4,'1' (0x01)
17.868701000000001,pin4,0 (0x30)
17.873214000000001,pin4,'16' (0x10)
17.877728000000001,pin4,'0' (0x00)
17.882241000000000,pin4,'0' (0x00)
17.886754000000000,pin4,'0' (0x00)
17.891268000000000,pin4,'0' (0x00)
17.895780999999999,pin4,'0' (0x00)
17.900295000000000,pin4,'0' (0x00)
17.904807999999999,pin4,'0' (0x00)
17.909320999999998,pin4,'0' (0x00)
17.913834999999999,pin4,'0' (0x00)
17.918348000000002,pin4,'0' (0x00)
17.922861000000001,pin4,'0' (0x00)
17.927375000000001,pin4,'0' (0x00)
17.931888000000001,pin4,'0' (0x00)
17.936402000000001,pin4,'0' (0x00)
17.940915000000000,pin4,'0' (0x00)
17.945428000000000,pin4,'0' (0x00)
17.949942000000000,pin4,^ (0x5E)
19.138147000000000,pin5,'252' (0xFC)
19.142731000000001,pin5,B (0x42)
19.147314000000001,pin5,'1' (0x01)
19.151897999999999,pin5,0 (0x30)
19.156482000000000,pin5,'16' (0x10)
19.161065000000001,pin5,'2' (0x02)
19.165648999999998,pin5,'0' (0x00)
19.170231999999999,pin5,'0' (0x00)
19.174816000000000,pin5,'0' (0x00)
19.179400000000001,pin5,'0' (0x00)
19.183983000000001,pin5,'0' (0x00)
19.188566999999999,pin5,'0' (0x00)
19.193149999999999,pin5,'0' (0x00)
